1	2010001598	湖南黄金	12503786	7183	采矿业	原材料
2	2010007697	金贵银业	12491482	6879	制造业	原材料
3	2010001545	冠福股份	12420550	6854	制造业	医疗保健
4	2010001680	恒邦股份	12418506	6851	制造业	原材料
5	2010003499	潮宏基	12416188	6841	制造业	非日常生活消费品
6	2010001028	东旭光电	1218540	941	制造业	信息科技
7	2010004732	比亚迪	1175372	158	制造业	非日常生活消费品
8	2010001392	四川双马	974640	642	制造业	原材料
9	2010000517	绿地控股	957530	364	房地产业	金融
10	2010004842	爱康科技	926997	369	制造业	信息科技
11	2010000860	中国中铁	899946	174	建筑业	工业
12	2010000471	大西洋	879377	160	制造业	工业
13	2010000034	保利地产	852119	188	房地产业	金融
14	2010001017	金融街	851391	176	房地产业	金融
15	2010001129	太阳能	851063	140	电力、热力、燃气及水生产和供应业	公用事业
16	2010013550	招商蛇口	823811	169	房地产业	金融
17	2010000339	金地集团	811984	143	房地产业	金融
18	2010000147	上海建工	807077	168	建筑业	工业
19	2010019213	兆易创新	648500	607	制造业	信息科技
20	2010004944	德尔未来	618005	303	制造业	原材料
21	2010005055	环旭电子	604154	128	制造业	信息科技
22	2010004957	安洁科技	571979	138	制造业	信息科技
23	2010001327	中信国安	560785	327	信息传输、软件和信息技术服务业	非日常生活消费品
24	2010000798	伊利股份	537324	329	制造业	日常消费品
25	2010000983	德赛电池	512883	108	制造业	信息科技
26	2010008722	兰石重装	492092	248	制造业	工业
27	2010021214	安德利	482731	371	批发和零售业	非日常生活消费品
28	2010004141	立讯精密	474613	62	制造业	信息科技
29	2010003343	机器人	474057	205	制造业	工业
30	2010004289	协鑫集成	419338	107	制造业	信息科技
31	2010001633	成飞集成	418282	33	制造业	非日常生活消费品
32	2010003654	爱施德	415272	32	批发和零售业	非日常生活消费品
33	2010015959	中国核建	384575	341	建筑业	工业
34	2010000282	新力金融	382155	289	制造业	原材料
35	2010001517	国轩高科	379635	42	制造业	工业
36	2010004545	宝泰隆	376548	276	制造业	能源
37	2010004618	欣旺达	372406	118	制造业	工业
38	2010000303	航天动力	371020	34	制造业	工业
39	2010001549	莱宝高科	368272	59	制造业	信息科技
40	2010006902	日出东方	365763	55	制造业	非日常生活消费品
41	2010003332	亿纬锂能	359118	9	制造业	信息科技
42	2010003627	嘉欣丝绸	358603	234	制造业	非日常生活消费品
43	2010000130	航天机电	357764	31	制造业	信息科技
44	2010001005	宜华健康	356871	20	卫生和社会工作	医疗保健
45	2010001594	北斗星通	356030	11	制造业	信息科技
46	2010003986	乐视网	352251	390	信息传输、软件和信息技术服务业	信息科技
47	2010000103	中国卫星	340037	48	制造业	工业
48	2010003972	振芯科技	339998	8	制造业	工业
49	2010004503	中海达	333350	10	制造业	信息科技
50	2010000791	博瑞传播	332598	11	文化、体育和娱乐业	非日常生活消费品
51	2010003379	金龙机电	332063	25	制造业	信息科技
52	2010001499	横店东磁	329141	17	制造业	信息科技
53	2010000826	广安爱众	328701	144	电力、热力、燃气及水生产和供应业	公用事业
54	2010006834	隆基股份	328324	18	制造业	信息科技
55	2010001554	威海广泰	326825	9	制造业	工业
56	2010001294	四川九洲	326132	6	制造业	信息科技
57	2010004177	锦富新材	324678	17	制造业	信息科技
58	2010003478	华力创通	323298	3	制造业	工业
59	2010006953	华东重机	323256	99	制造业	工业
60	2010000836	四创电子	321643	11	制造业	信息科技
