101	2010001499	横店东磁	330452	12	制造业	信息科技
102	2010003332	亿纬锂能	326733	17	制造业	信息科技
103	2010000836	四创电子	326641	19	制造业	信息科技
104	2010000475	国睿科技	325827	19	制造业	信息科技
105	2010003478	华力创通	323794	2	制造业	工业
106	2010003562	东方财富	320282	681	信息传输、软件和信息技术服务业	信息科技
107	2010010514	宝钢包装	314040	151	制造业	原材料
108	2010003495	正泰电器	310606	214	制造业	工业
109	2010001626	怡亚通	306040	48	租赁和商务服务业	工业
110	2010001056	丽珠集团	304847	26	制造业	医疗保健
111	2010009990	松发股份	298168	235	制造业	非日常生活消费品
112	2010000014	华夏银行	294641	75	金融业	金融
113	2010004792	佰利联	294229	57	制造业	原材料
114	2010001585	宁波银行	294130	288	金融业	金融
115	2010000660	西藏旅游	291949	119	水利、环境和公共设施管理业	非日常生活消费品
116	2010001323	长城动漫	290393	98	制造业	非日常生活消费品
117	2010000018	宝钢股份	289015	360	制造业	原材料
118	2010009982	暴风集团	287175	178	信息传输、软件和信息技术服务业	信息科技
119	2010010221	老百姓	283532	138	批发和零售业	日常消费品
120	2010001210	宝新能源	280580	53	电力、热力、燃气及水生产和供应业	公用事业
121	2010000469	ST慧球	280526	101	信息传输、软件和信息技术服务业	医疗保健
122	2010019084	上海电影	276479	192	文化、体育和娱乐业	非日常生活消费品
123	2010003507	漫步者	274124	215	制造业	非日常生活消费品
124	2010000152	中国巨石	273769	32	制造业	原材料
125	2010001683	威华股份	269888	34	制造业	原材料
126	2010003287	中国建筑	268706	169	建筑业	工业
127	2010014976	名家汇	265447	227	建筑业	工业
128	2010020365	冰川网络	264947	328	信息传输、软件和信息技术服务业	信息科技
129	2010021212	山东赫达	264589	617	制造业	原材料
130	2010001545	冠福股份	264034	48	制造业	医疗保健
131	2010004471	东方国信	262502	88	信息传输、软件和信息技术服务业	信息科技
132	2010001581	顺络电子	262028	32	制造业	信息科技
133	2010007675	欣泰电气	261972	131	制造业	工业
134	2010001333	五粮液	260301	153	制造业	日常消费品
135	2010000743	东方明珠	258045	56	水利、环境和公共设施管理业	工业
136	2010001680	恒邦股份	257983	13	制造业	原材料
137	2010004016	海格通信	257747	38	制造业	信息科技
138	2010007079	煌上煌	257384	255	制造业	日常消费品
139	2010004518	力源信息	257289	382	批发和零售业	信息科技
140	2010003499	潮宏基	256703	10	制造业	非日常生活消费品
141	2010001349	湖北能源	254094	34	电力、热力、燃气及水生产和供应业	公用事业
142	2010000855	北京银行	248947	275	金融业	金融
143	2010000326	西南证券	248247	76	金融业	金融
144	2010000336	健康元	246093	84	制造业	医疗保健
145	2010001385	一汽夏利	238650	74	制造业	非日常生活消费品
146	2010003610	三聚环保	237834	110	制造业	原材料
147	2010000435	方大炭素	237335	121	制造业	原材料
148	2010000942	深振业A	235003	212	房地产业	金融
149	2010003673	棕榈股份	230974	87	建筑业	工业
150	2010000094	国金证券	229329	152	金融业	金融
151	2010000464	保变电气	228508	46	制造业	工业
152	2010014968	白云电器	228097	316	制造业	工业
153	2010004142	宝莫股份	226809	174	制造业	原材料
154	2010000410	亨通光电	226464	143	制造业	工业
155	2010001083	中天城投	224690	85	房地产业	金融
156	2010000011	包钢股份	222469	75	制造业	原材料
157	2010018687	中国电影	221583	160	文化、体育和娱乐业	非日常生活消费品
158	2010004618	欣旺达	220869	113	制造业	工业
159	2010003400	英威腾	219491	34	制造业	工业
160	2010007655	全通教育	219332	44	信息传输、软件和信息技术服务业	信息科技
161	2010001228	锦龙股份	219140	32	金融业	金融
162	2010021232	同益股份	218938	493	批发和零售业	工业
163	2010000937	平安银行	218820	56	金融业	金融
164	2010000190	中再资环	218086	97	制造业	工业
165	2010000589	四川金顶	217867	122	制造业	原材料
166	2010004560	神农基因	217301	95	农、林、牧、渔业	日常消费品
167	2010000038	九鼎投资	216923	254	房地产业	金融
168	2010000848	连云港	211949	50	交通运输、仓储和邮政业	工业
169	2010003668	尤夫股份	209993	83	制造业	原材料
170	2010000826	广安爱众	208509	128	电力、热力、燃气及水生产和供应业	公用事业
171	2010004602	步森股份	208345	105	制造业	非日常生活消费品
172	2010001674	奥维通信	206309	58	制造业	信息科技
173	2010000046	国投安信	205232	113	金融业	金融
174	2010001242	国元证券	204030	69	金融业	金融
175	2010001343	新希望	203334	59	制造业	日常消费品
176	2010007708	麦趣尔	201870	38	制造业	日常消费品
177	2010001388	中粮生化	200312	70	制造业	日常消费品
178	2010001259	新华制药	199348	30	制造业	医疗保健
179	2010000110	杭钢股份	197745	129	制造业	原材料
180	2010019085	贵阳银行	197085	207	金融业	金融
181	2010001304	德展健康	196589	101	采矿业	原材料
182	2010001611	深圳惠程	196363	62	制造业	工业
183	2010000128	廊坊发展	196100	220	综合	工业
184	2010000487	万家文化	195990	189	文化、体育和娱乐业	非日常生活消费品
185	2010004661	安利股份	195872	54	制造业	原材料
186	2010000601	青岛海尔	195530	82	制造业	非日常生活消费品
187	2010001025	沈阳机床	194434	24	制造业	工业
188	2010015620	第一创业	194314	137	金融业	金融
189	2010003380	同花顺	193610	131	信息传输、软件和信息技术服务业	信息科技
190	2010009985	东方证券	192907	76	金融业	金融
191	2010001111	泸州老窖	191412	33	制造业	日常消费品
192	2010001377	嘉凯城	191111	262	房地产业	金融
193	2010000849	南京银行	190819	281	金融业	金融
194	2010001156	新华联	190092	29	房地产业	金融
195	2010001189	美好集团	189811	62	房地产业	金融
196	2010000074	特变电工	187976	60	制造业	工业
197	2010004287	弘高创意	187391	30	建筑业	工业
198	2010001293	一汽轿车	186403	114	制造业	非日常生活消费品
199	2010014482	建艺集团	186109	17	建筑业	工业
200	2010001426	金马股份	185865	51	制造业	非日常生活消费品
201	2010021235	横河模具	185722	492	制造业	原材料
202	2010018145	江苏银行	185520	214	金融业	金融
203	2010004513	君正集团	185417	163	制造业	原材料
204	2010000163	国中水务	184953	344	电力、热力、燃气及水生产和供应业	公用事业
205	2010010211	盛洋科技	183200	58	制造业	工业
206	2010001258	山西三维	182753	156	制造业	原材料
207	2010001152	海航投资	180797	159	房地产业	金融
208	2010004543	通达股份	180700	110	制造业	工业
209	2010001067	岭南控股	179908	199	住宿和餐饮业	非日常生活消费品
210	2010003710	壹桥股份	178941	99	农、林、牧、渔业	日常消费品
211	2010016227	玲珑轮胎	178827	251	制造业	非日常生活消费品
212	2010001405	中通客车	178388	161	制造业	工业
213	2010018579	花王股份	178256	376	建筑业	工业
214	2010001390	华菱钢铁	176400	85	制造业	原材料
215	2010004263	启源装备	175553	85	制造业	工业
216	2010001014	潍柴动力	175230	28	制造业	工业
217	2010003367	中国重工	174922	201	制造业	工业
218	2010000995	华控赛格	174795	32	制造业	信息科技
219	2010001119	威孚高科	174436	21	制造业	非日常生活消费品
220	2010001200	大连友谊	174385	199	批发和零售业	非日常生活消费品
221	2010000438	贵州茅台	173658	71	制造业	日常消费品
222	2010003401	科华恒盛	173095	22	制造业	工业
223	2010004878	佳创视讯	172760	35	信息传输、软件和信息技术服务业	信息科技
224	2010001286	盐湖股份	172230	41	制造业	原材料
225	2010000861	工商银行	172062	70	金融业	金融
226	2010001185	天夏智慧	171970	39	制造业	日常消费品
227	2010003493	格林美	171516	60	制造业	工业
228	2010000854	西部矿业	171132	96	采矿业	原材料
229	2010001386	中钢国际	169911	99	建筑业	工业
230	2010001138	建投能源	168901	32	电力、热力、燃气及水生产和供应业	公用事业
231	2010000318	华微电子	168813	186	制造业	信息科技
232	2010000364	江淮汽车	167437	48	制造业	非日常生活消费品
233	2010003353	中科云网	166644	135	住宿和餐饮业	非日常生活消费品
234	2010001399	*ST建峰	166098	52	制造业	原材料
235	2010007018	金河生物	164398	50	制造业	医疗保健
236	2010001171	茂化实华	163982	44	制造业	原材料
237	2010001645	金风科技	163799	29	制造业	工业
238	2010003603	碧水源	162630	74	水利、环境和公共设施管理业	工业
239	2010001179	金科股份	162102	130	房地产业	金融
240	2010003717	康得新	161829	78	制造业	原材料
241	2010009010	道氏技术	160978	30	制造业	原材料
242	2010001206	东北证券	159999	79	金融业	金融
243	2010000955	深深宝A	159869	55	制造业	日常消费品
244	2010000015	民生银行	159775	303	金融业	金融
245	2010000477	迪马股份	159768	175	房地产业	金融
246	2010003604	华谊嘉信	159325	72	租赁和商务服务业	工业
247	2010000059	保千里	158583	159	制造业	非日常生活消费品
248	2010003320	安科生物	158522	21	制造业	医疗保健
249	2010000554	爱建集团	158389	37	金融业	金融
250	2010006867	人民网	158378	36	信息传输、软件和信息技术服务业	信息科技
251	2010000228	广晟有色	157956	46	采矿业	原材料
252	2010004220	青松股份	157386	58	制造业	原材料
253	2010000035	中国联通	156502	40	信息传输、软件和信息技术服务业	电信业务
254	2010000692	辅仁药业	156251	19	制造业	医疗保健
255	2010004641	易华录	156029	43	信息传输、软件和信息技术服务业	信息科技
256	2010000571	福耀玻璃	155715	22	制造业	非日常生活消费品
257	2010004266	山西证券	155391	58	金融业	金融
258	2010001249	中房地产	155203	123	房地产业	金融
259	2010000006	武钢股份	154619	236	制造业	原材料
260	2010000943	全新好	154526	52	住宿和餐饮业	非日常生活消费品
261	2010000192	南山铝业	153928	82	制造业	原材料
262	2010004319	达华智能	153900	34	制造业	信息科技
263	2010001029	渤海金控	153680	72	租赁和商务服务业	工业
264	2010001542	海翔药业	153358	20	制造业	医疗保健
265	2010001604	远望谷	153204	90	制造业	信息科技
266	2010000095	诺德股份	153055	81	制造业	原材料
267	2010007148	浙江世宝	152934	155	制造业	非日常生活消费品
268	2010000424	华丽家族	152925	132	房地产业	金融
269	2010000183	罗顿发展	152816	150	建筑业	非日常生活消费品
270	2010015958	久之洋	152805	157	制造业	信息科技
271	2010000556	中源协和	151713	51	科学研究和技术服务业	医疗保健
272	2010021217	广信材料	151258	407	制造业	原材料
273	2010004832	大连电瓷	151190	116	制造业	工业
274	2010000696	新华百货	150730	27	批发和零售业	非日常生活消费品
275	2010000979	深纺织A	150540	38	制造业	信息科技
276	2010004731	日上集团	150226	96	制造业	非日常生活消费品
277	2010000880	中信银行	150161	50	金融业	金融
278	2010001008	*ST川化	149343	41	制造业	原材料
279	2010000153	雅戈尔	149288	40	房地产业	金融
280	2010000742	广电网络	149226	34	信息传输、软件和信息技术服务业	非日常生活消费品
281	2010001059	国际医学	149122	54	批发和零售业	非日常生活消费品
282	2010004271	骅威文化	148725	33	制造业	非日常生活消费品
283	2010003595	黑牛食品	148465	256	制造业	日常消费品
284	2010009541	快乐购	148396	72	批发和零售业	非日常生活消费品
285	2010000320	江西铜业	147818	115	制造业	原材料
286	2010000051	宇通客车	147700	19	制造业	非日常生活消费品
287	2010000962	飞亚达A	147523	32	批发和零售业	非日常生活消费品
288	2010001733	深纺织B	147207	22	制造业	信息科技
289	2010004170	江海股份	147166	11	制造业	信息科技
290	2010000756	宝信软件	146992	33	信息传输、软件和信息技术服务业	信息科技
291	2010001518	沙钢股份	146723	58	制造业	原材料
292	2010001213	ST华泽	146038	35	采矿业	原材料
293	2010001184	长春高新	145924	99	制造业	医疗保健
294	2010001401	广济药业	144577	19	制造业	医疗保健
295	2010000396	风神股份	143024	102	制造业	非日常生活消费品
296	2010003365	众生药业	142819	21	制造业	医疗保健
297	2010004554	森马服饰	142648	9	制造业	非日常生活消费品
298	2010001431	越秀金控	142628	123	批发和零售业	非日常生活消费品
299	2010004896	三垒股份	142211	27	制造业	工业
300	2010001383	众合科技	139761	64	制造业	工业
301	2010001239	京东方A	139612	149	制造业	信息科技
302	2010000732	津劝业	137290	31	批发和零售业	非日常生活消费品
303	2010000740	人民同泰	137248	26	批发和零售业	日常消费品
304	2010004222	大富科技	136561	58	制造业	信息科技
305	2010003390	皇氏集团	135682	195	制造业	日常消费品
306	2010000302	华夏幸福	135331	85	房地产业	金融
307	2010001570	南极电商	135185	60	租赁和商务服务业	原材料
308	2010000811	长江电力	135173	57	电力、热力、燃气及水生产和供应业	公用事业
309	2010000206	*ST山水	135126	35	制造业	金融
310	2010007665	众信旅游	135074	44	租赁和商务服务业	非日常生活消费品
311	2010015960	三棵树	134808	118	制造业	原材料
312	2010010314	赢合科技	134512	8	制造业	工业
313	2010001588	中核钛白	133544	106	制造业	原材料
314	2010010302	先导智能	132278	18	制造业	工业
315	2010000978	中航地产	132218	63	房地产业	金融
316	2010001672	鸿博股份	132115	53	制造业	工业
317	2010001514	长城影视	131238	18	文化、体育和娱乐业	非日常生活消费品
318	2010001449	精功科技	130799	36	制造业	工业
319	2010000423	安徽水利	130792	43	建筑业	工业
320	2010010236	易尚展示	130699	81	制造业	非日常生活消费品
321	2010001402	河池化工	130051	58	制造业	原材料
322	2010014365	司太立	129756	23	制造业	医疗保健
323	2010004361	天舟文化	129574	46	文化、体育和娱乐业	非日常生活消费品
324	2010000717	*ST昆机	129547	49	制造业	工业
325	2010001180	中钨高新	129248	120	制造业	原材料
326	2010001147	西安旅游	128892	39	水利、环境和公共设施管理业	非日常生活消费品
327	2010000723	华北制药	128307	21	制造业	医疗保健
328	2010000229	凯乐科技	127763	46	制造业	原材料
329	2010007713	溢多利	127166	68	制造业	医疗保健
330	2010003617	GQY视讯	127000	37	制造业	信息科技
331	2010001467	苏宁云商	126901	83	批发和零售业	非日常生活消费品
332	2010003316	太阳电缆	126635	109	制造业	工业
333	2010000708	浙大网新	126623	50	信息传输、软件和信息技术服务业	信息科技
334	2010008842	科隆精化	126545	22	制造业	原材料
335	2010004592	纳川股份	125648	11	制造业	工业
336	2010003657	三元达	125643	25	制造业	信息科技
337	2010001254	国海证券	125325	51	金融业	金融
338	2010009006	燕塘乳业	125155	26	制造业	日常消费品
339	2010000121	中青旅	124740	139	租赁和商务服务业	非日常生活消费品
340	2010000454	亿晶光电	123978	53	制造业	信息科技
341	2010000539	新世界	123914	44	批发和零售业	非日常生活消费品
342	2010000876	建设银行	123868	87	金融业	金融
343	2010005069	吴通控股	123320	110	制造业	信息科技
344	2010001522	苏州固锝	122793	86	制造业	信息科技
345	2010001678	安妮股份	122055	11	制造业	原材料
346	2010000750	四川长虹	122010	224	制造业	非日常生活消费品
347	2010001706	大东南	121582	148	制造业	原材料
348	2010000639	佳都科技	121294	83	信息传输、软件和信息技术服务业	信息科技
349	2010001687	滨江集团	121039	30	房地产业	金融
350	2010015521	嘉澳环保	120047	38	制造业	原材料
351	2010007683	思美传媒	119903	29	租赁和商务服务业	非日常生活消费品
352	2010005007	南通锻压	119877	24	制造业	工业
353	2010006943	德威新材	119105	42	制造业	原材料
354	2010001069	紫光学大	119068	150	房地产业	金融
355	2010003366	乐通股份	118985	153	制造业	原材料
356	2010004010	向日葵	118962	28	制造业	信息科技
357	2010001709	浙富控股	118771	28	制造业	工业
358	2010018794	上海亚虹	118444	230	制造业	工业
359	2010005009	汇冠股份	118074	41	制造业	信息科技
360	2010008390	三联虹普	117981	10	科学研究和技术服务业	工业
361	2010001130	平潭发展	117541	50	农、林、牧、渔业	原材料
362	2010001285	甘肃电投	117452	74	电力、热力、燃气及水生产和供应业	公用事业
363	2010000816	福成股份	116975	84	农、林、牧、渔业	日常消费品
364	2010003557	亚太药业	116948	19	制造业	医疗保健
365	2010010530	杭州高新	115568	23	制造业	原材料
366	2010000135	永泰能源	115315	41	采矿业	能源
367	2010001486	兔宝宝	115148	87	制造业	原材料
368	2010001340	安凯客车	115016	13	制造业	非日常生活消费品
369	2010001870	上海电气	114530	55	制造业	工业
370	2010001360	鞍钢股份	114083	63	制造业	原材料
371	2010003378	阳普医疗	113812	58	制造业	医疗保健
372	2010004973	跨境通	112991	12	批发和零售业	非日常生活消费品
373	2010001667	三力士	112827	29	制造业	非日常生活消费品
374	2010001330	高鸿股份	112565	42	批发和零售业	非日常生活消费品
375	2010004459	云图控股	112282	31	制造业	原材料
376	2010007670	光洋股份	112272	148	制造业	非日常生活消费品
377	2010001395	紫光股份	112225	52	制造业	信息科技
378	2010003989	珠江啤酒	112084	49	制造业	日常消费品
379	2010001535	中泰化学	111352	155	制造业	原材料
380	2010001358	双汇发展	111253	29	制造业	日常消费品
381	2010015259	朗迪集团	111047	12	制造业	工业
382	2010000967	中粮地产	110953	136	房地产业	金融
383	2010000417	精工钢构	110314	64	建筑业	工业
384	2010015503	永和智控	110260	15	制造业	工业
385	2010001142	渤海股份	109782	57	电力、热力、燃气及水生产和供应业	公用事业
386	2010004791	江粉磁材	109697	66	制造业	信息科技
387	2010004017	天齐锂业	109049	254	制造业	原材料
388	2010001428	中银绒业	108324	107	制造业	非日常生活消费品
389	2010000681	综艺股份	107821	43	综合	工业
390	2010009544	爱迪尔	107702	23	制造业	非日常生活消费品
