100	2010001407	首钢股份	191612	26	制造业	原材料
101	2010000143	福田汽车	191381	126	制造业	非日常生活消费品
102	2010000942	深振业A	191142	106	房地产业	金融
103	2010018687	中国电影	187685	130	文化、体育和娱乐业	非日常生活消费品
104	2010001201	山推股份	186714	26	制造业	工业
105	2010018795	苏州恒久	185826	144	制造业	信息科技
106	2010000880	中信银行	185471	72	金融业	金融
107	2010003650	长信科技	184951	22	制造业	信息科技
108	2010001390	华菱钢铁	183774	73	制造业	原材料
109	2010000831	建设机械	182781	8	制造业	工业
110	2010004836	方正证券	182032	108	金融业	金融
111	2010000500	广东榕泰	181904	68	制造业	原材料
112	2010001175	格力电器	181674	291	制造业	非日常生活消费品
113	2010003667	胜利精密	181249	27	制造业	非日常生活消费品
114	2010003717	康得新	180754	42	制造业	原材料
115	2010004957	安洁科技	178692	96	制造业	信息科技
116	2010020365	冰川网络	178141	245	信息传输、软件和信息技术服务业	信息科技
117	2010000969	*ST新都	174911	60	住宿和餐饮业	非日常生活消费品
118	2010001428	中银绒业	174854	75	制造业	非日常生活消费品
119	2010001017	金融街	174226	49	房地产业	金融
120	2010001004	TCL集团	173707	24	制造业	非日常生活消费品
121	2010000461	山东黄金	172325	60	采矿业	原材料
122	2010000811	长江电力	172263	43	电力、热力、燃气及水生产和供应业	公用事业
123	2010004222	大富科技	172246	37	制造业	信息科技
124	2010001486	兔宝宝	169129	41	制造业	原材料
125	2010001648	国统股份	168911	99	制造业	工业
126	2010006883	西部证券	168369	108	金融业	金融
127	2010016227	玲珑轮胎	166745	137	制造业	非日常生活消费品
128	2010001024	山东地矿	165362	46	综合	工业
129	2010001142	渤海股份	165061	82	电力、热力、燃气及水生产和供应业	公用事业
130	2010004220	青松股份	164847	84	制造业	原材料
131	2010003647	银之杰	164694	24	信息传输、软件和信息技术服务业	信息科技
132	2010001096	沙隆达A	164582	65	制造业	原材料
133	2010000469	ST慧球	163732	103	信息传输、软件和信息技术服务业	医疗保健
134	2010009828	杭电股份	162682	58	制造业	工业
135	2010000992	中兴通讯	161483	4308	制造业	信息科技
136	2010006896	珈伟股份	160903	10	制造业	信息科技
137	2010004518	力源信息	159523	460	批发和零售业	信息科技
138	2010000512	方正科技	159124	130	制造业	信息科技
139	2010000355	海润光伏	157989	55	制造业	信息科技
140	2010010221	老百姓	155346	81	批发和零售业	日常消费品
141	2010005055	环旭电子	153762	62	制造业	信息科技
142	2010001180	中钨高新	152679	40	制造业	原材料
143	2010000412	中金黄金	152031	85	采矿业	原材料
144	2010009982	暴风集团	151558	103	信息传输、软件和信息技术服务业	信息科技
145	2010018873	广西广电	151365	152	信息传输、软件和信息技术服务业	非日常生活消费品
146	2010000450	宏达矿业	151250	21	采矿业	原材料
147	2010003668	尤夫股份	150904	57	制造业	原材料
148	2010003380	同花顺	149638	4302	信息传输、软件和信息技术服务业	信息科技
149	2010001743	东旭B	148842	27	制造业	信息科技
150	2010000660	西藏旅游	148822	72	水利、环境和公共设施管理业	非日常生活消费品
151	2010004024	坚瑞消防	147652	63	制造业	工业
152	2010003332	亿纬锂能	146032	18	制造业	信息科技
153	2010007697	金贵银业	145315	93	制造业	原材料
154	2010000205	圆通速递	143367	75	制造业	非日常生活消费品
155	2010001242	国元证券	141129	53	金融业	金融
156	2010000696	新华百货	140895	21	批发和零售业	非日常生活消费品
157	2010000945	中国宝安	140839	50	综合	工业
158	2010021214	安德利	139508	205	批发和零售业	非日常生活消费品
159	2010000528	国新能源	138230	27	电力、热力、燃气及水生产和供应业	公用事业
160	2010003615	星网锐捷	137542	27	制造业	信息科技
161	2010000785	创业环保	136671	74	电力、热力、燃气及水生产和供应业	公用事业
162	2010007117	洛阳钼业	136198	75	采矿业	原材料
163	2010001198	恒天海龙	135897	66	制造业	原材料
