1	2010003986	乐视网	1028673	173	信息传输、软件和信息技术服务业	信息科技
2	2010000938	万科A	959755	315	房地产业	金融
3	2010001175	格力电器	929646	231	制造业	非日常生活消费品
4	2010000965	深深房A	877118	367	房地产业	金融
5	2010001467	苏宁云商	864874	156	批发和零售业	非日常生活消费品
6	2010000878	中国银行	859471	184	金融业	金融
7	2010000015	民生银行	857330	35	金融业	金融
8	2010000853	兴业银行	814870	24	金融业	金融
9	2010000030	招商银行	813062	17	金融业	金融
10	2010001372	泸天化	807398	251	制造业	原材料
11	2010001179	金科股份	796684	528	房地产业	金融
12	2010000242	武昌鱼	770508	224	制造业	日常消费品
13	2010000798	伊利股份	740446	148	制造业	日常消费品
14	2010000001	浦发银行	734159	65	金融业	金融
15	2010001377	嘉凯城	660681	250	房地产业	金融
16	2010001392	四川双马	642006	333	制造业	原材料
17	2010000018	宝钢股份	618127	316	制造业	原材料
18	2010000438	贵州茅台	616272	101	制造业	日常消费品
19	2010000857	中国平安	609239	39	金融业	金融
20	2010000026	中信证券	569265	148	金融业	金融
21	2010004732	比亚迪	564202	76	制造业	非日常生活消费品
22	2010000128	廊坊发展	550516	123	综合	工业
23	2010001549	莱宝高科	527258	84	制造业	信息科技
24	2010001333	五粮液	518803	81	制造业	日常消费品
25	2010001327	中信国安	510200	297	信息传输、软件和信息技术服务业	非日常生活消费品
26	2010000851	太平洋	508946	113	金融业	金融
27	2010003367	中国重工	505627	83	制造业	工业
28	2010000858	交通银行	460316	66	金融业	金融
29	2010000461	山东黄金	436432	223	采矿业	原材料
30	2010003562	东方财富	427968	98	信息传输、软件和信息技术服务业	信息科技
31	2010001854	中国中车	424832	80	制造业	工业
32	2010000027	三一重工	416540	54	制造业	工业
33	2010001239	京东方A	414740	70	制造业	信息科技
34	2010000876	建设银行	411351	71	金融业	金融
35	2010001169	英力特	410672	49	制造业	原材料
36	2010000547	三爱富	409676	75	制造业	原材料
37	2010000797	国投电力	405592	17	电力、热力、燃气及水生产和供应业	公用事业
38	2010000517	绿地控股	402041	188	房地产业	金融
39	2010001028	东旭光电	397910	255	制造业	信息科技
40	2010001402	河池化工	396772	87	制造业	原材料
41	2010000748	海通证券	396062	106	金融业	金融
42	2010003346	华谊兄弟	391216	100	文化、体育和娱乐业	非日常生活消费品
43	2010001673	科大讯飞	369658	10	信息传输、软件和信息技术服务业	信息科技
44	2010000482	恒生电子	364278	40	信息传输、软件和信息技术服务业	信息科技
45	2010001037	东阿阿胶	359045	38	制造业	医疗保健
46	2010000412	中金黄金	358439	154	采矿业	原材料
47	2010000006	武钢股份	353175	121	制造业	原材料
48	2010000750	四川长虹	353057	170	制造业	非日常生活消费品
49	2010000364	江淮汽车	349984	129	制造业	非日常生活消费品
50	2010001318	天音控股	347804	187	批发和零售业	非日常生活消费品
51	2010000937	平安银行	347527	22	金融业	金融
52	2010003700	农业银行	347385	14	金融业	金融
53	2010000143	福田汽车	347045	153	制造业	非日常生活消费品
54	2010001046	绿景控股	346890	115	房地产业	金融
55	2010001111	泸州老窖	344503	16	制造业	日常消费品
56	2010003343	机器人	343835	153	制造业	工业
57	2010000770	王府井	342187	101	批发和零售业	非日常生活消费品
58	2010000942	深振业A	333124	70	房地产业	金融
59	2010000607	匹凸匹	332398	76	房地产业	金融
60	2010003380	同花顺	327845	29	信息传输、软件和信息技术服务业	信息科技
61	2010003360	三泰控股	322416	64	制造业	信息科技
62	2010003546	华泰证券	316848	106	金融业	金融
63	2010004842	爱康科技	316233	49	制造业	信息科技
64	2010001102	万向钱潮	316100	56	制造业	非日常生活消费品
65	2010000171	复星医药	305174	12	制造业	医疗保健
66	2010003999	光大银行	299156	7	金融业	金融
67	2010000014	华夏银行	297904	77	金融业	金融
68	2010000861	工商银行	296789	14	金融业	金融
69	2010003287	中国建筑	295356	35	建筑业	工业
70	2010000860	中国中铁	287674	25	建筑业	工业
71	2010001017	金融街	280595	24	房地产业	金融
72	2010001270	中航飞机	280156	24	制造业	工业
73	2010000943	全新好	279925	229	住宿和餐饮业	非日常生活消费品
74	2010000869	中国石油	277517	53	采矿业	能源
75	2010001159	吉林敖东	277142	16	制造业	医疗保健
76	2010000369	柳化股份	277074	38	制造业	原材料
77	2010003495	正泰电器	276508	161	制造业	工业
78	2010003968	欧菲光	272504	123	制造业	信息科技
79	2010000024	中国石化	270191	14	采矿业	能源
80	2010007511	美的集团	268236	23	制造业	非日常生活消费品
81	2010000880	中信银行	267880	9	金融业	金融
82	2010000034	保利地产	262321	18	房地产业	金融
83	2010004545	宝泰隆	258588	123	制造业	能源
84	2010004017	天齐锂业	255886	128	制造业	原材料
85	2010001004	TCL集团	252340	26	制造业	非日常生活消费品
86	2010019085	贵阳银行	251708	349	金融业	金融
87	2010001001	天健集团	251374	24	建筑业	工业
88	2010009982	暴风集团	251163	77	信息传输、软件和信息技术服务业	信息科技
89	2010001129	太阳能	249330	93	电力、热力、燃气及水生产和供应业	公用事业
90	2010000410	亨通光电	247612	92	制造业	工业
91	2010001626	怡亚通	246346	16	租赁和商务服务业	工业
92	2010000849	南京银行	243361	21	金融业	金融
93	2010000129	中国船舶	238003	17	制造业	工业
94	2010003291	光大证券	235315	94	金融业	金融
95	2010001164	*ST钒钛	233583	53	采矿业	原材料
96	2010000437	康美药业	233270	11	制造业	医疗保健
97	2010000035	中国联通	232973	39	信息传输、软件和信息技术服务业	电信业务
98	2010001479	联创电子	230637	121	制造业	信息科技
99	2010000085	同方股份	229886	84	制造业	信息科技
