1	2010001392	四川双马	645505	659	制造业	原材料
2	2010000242	武昌鱼	643658	346	制造业	日常消费品
3	2010001028	东旭光电	542623	497	制造业	信息科技
4	2010010656	国泰君安	502047	278	金融业	金融
5	2010001179	金科股份	477802	442	房地产业	金融
6	2010021214	安德利	449769	292	批发和零售业	非日常生活消费品
7	2010001327	中信国安	445380	312	信息传输、软件和信息技术服务业	非日常生活消费品
8	2010010303	东方新星	401553	293	建筑业	工业
9	2010001372	泸天化	399092	119	制造业	原材料
10	2010000607	匹凸匹	393611	266	房地产业	金融
11	2010007097	蒙草生态	386885	259	建筑业	工业
12	2010001199	襄阳轴承	374677	242	制造业	非日常生活消费品
13	2010004661	安利股份	301962	155	制造业	原材料
14	2010009693	申万宏源	295659	234	金融业	金融
15	2010000038	九鼎投资	295563	232	房地产业	金融
16	2010009977	世龙实业	288918	184	制造业	原材料
17	2010003380	同花顺	283342	118	信息传输、软件和信息技术服务业	信息科技
18	2010000018	宝钢股份	282690	116	制造业	原材料
19	2010000026	中信证券	281250	228	金融业	金融
20	2010003346	华谊兄弟	278121	112	文化、体育和娱乐业	非日常生活消费品
21	2010001129	太阳能	271891	93	电力、热力、燃气及水生产和供应业	公用事业
22	2010003986	乐视网	269895	162	信息传输、软件和信息技术服务业	信息科技
23	2010000205	圆通速递	268930	382	制造业	非日常生活消费品
24	2010003562	东方财富	263628	637	信息传输、软件和信息技术服务业	信息科技
25	2010004732	比亚迪	261145	85	制造业	非日常生活消费品
26	2010000410	亨通光电	257597	170	制造业	工业
27	2010001525	栋梁新材	254201	45	制造业	原材料
28	2010000878	中国银行	246136	197	金融业	金融
29	2010001024	山东地矿	244592	133	综合	工业
30	2010010221	老百姓	243419	69	批发和零售业	日常消费品
31	2010000006	武钢股份	235634	59	制造业	原材料
32	2010000748	海通证券	233592	186	金融业	金融
33	2010001350	同力水泥	233131	45	制造业	原材料
34	2010001258	山西三维	231403	86	制造业	原材料
35	2010000851	太平洋	229073	317	金融业	金融
36	2010000869	中国石油	225886	89	采矿业	能源
37	2010000971	中国天楹	222274	93	水利、环境和公共设施管理业	工业
38	2010009013	海南矿业	219871	25	采矿业	原材料
39	2010001390	华菱钢铁	213749	76	制造业	原材料
40	2010003376	招商证券	206789	96	金融业	金融
41	2010004871	蒙发利	206499	126	制造业	非日常生活消费品
42	2010001377	嘉凯城	201829	155	房地产业	金融
43	2010001418	高升控股	199850	23	信息传输、软件和信息技术服务业	信息科技
44	2010001456	中航机电	196333	79	制造业	工业
45	2010001063	长航凤凰	193935	161	交通运输、仓储和邮政业	工业
46	2010007074	长亮科技	193905	32	信息传输、软件和信息技术服务业	信息科技
