161	2010000512	方正科技	230392	285	制造业	信息科技
162	2010001004	TCL集团	230215	39	制造业	非日常生活消费品
163	2010006876	龙泉股份	230134	38	制造业	原材料
164	2010000876	建设银行	229789	115	金融业	金融
165	2010001046	绿景控股	228637	48	房地产业	金融
166	2010000482	恒生电子	228368	132	信息传输、软件和信息技术服务业	信息科技
167	2010003722	摩恩电气	227857	107	制造业	工业
168	2010001270	中航飞机	225954	81	制造业	工业
169	2010004912	中国电建	221618	54	建筑业	工业
170	2010001062	江南红箭	220057	145	制造业	原材料
171	2010001706	大东南	219984	182	制造业	原材料
172	2010008391	国祯环保	219942	59	水利、环境和公共设施管理业	工业
173	2010000994	长城电脑	219708	61	制造业	信息科技
174	2010000648	中粮屯河	217940	39	制造业	日常消费品
175	2010003709	中南文化	217725	38	制造业	工业
176	2010000528	国新能源	215648	39	电力、热力、燃气及水生产和供应业	公用事业
177	2010004876	巴安水务	215331	28	建筑业	公用事业
178	2010000224	鑫科材料	212836	131	制造业	原材料
179	2010000945	中国宝安	210573	121	综合	工业
180	2010007675	欣泰电气	205317	117	制造业	工业
181	2010000880	中信银行	204889	42	金融业	金融
182	2010001067	岭南控股	204888	179	住宿和餐饮业	非日常生活消费品
183	2010000961	特力A	204499	137	批发和零售业	非日常生活消费品
184	2010004487	中电环保	204476	98	水利、环境和公共设施管理业	工业
185	2010000468	海航创新	204114	125	房地产业	金融
186	2010003335	网宿科技	203335	44	信息传输、软件和信息技术服务业	信息科技
187	2010001086	皖能电力	202900	68	电力、热力、燃气及水生产和供应业	公用事业
188	2010003292	联络互动	202877	83	信息传输、软件和信息技术服务业	信息科技
189	2010004883	露笑科技	202119	39	制造业	工业
190	2010001138	建投能源	201805	19	电力、热力、燃气及水生产和供应业	公用事业
191	2010001535	中泰化学	201678	125	制造业	原材料
192	2010000495	长电科技	201352	66	制造业	信息科技
193	2010004839	*ST舜船	200765	16	制造业	工业
194	2010000869	中国石油	200725	122	采矿业	能源
195	2010000477	迪马股份	200226	122	房地产业	金融
196	2010003635	恒信移动	199407	70	批发和零售业	非日常生活消费品
197	2010000014	华夏银行	199003	94	金融业	金融
198	2010006897	掌趣科技	197949	200	信息传输、软件和信息技术服务业	信息科技
199	2010000565	中安消	197917	137	信息传输、软件和信息技术服务业	信息科技
200	2010000807	中海海盛	196507	130	交通运输、仓储和邮政业	工业
201	2010006829	远方光电	195431	43	制造业	信息科技
202	2010000731	隧道股份	195001	59	建筑业	工业
203	2010019084	上海电影	194631	215	文化、体育和娱乐业	非日常生活消费品
204	2010019085	贵阳银行	193412	235	金融业	金融
205	2010000101	三峡水利	193199	61	电力、热力、燃气及水生产和供应业	公用事业
206	2010006834	隆基股份	192790	24	制造业	信息科技
207	2010001039	兴业矿业	192446	108	采矿业	原材料
208	2010008722	兰石重装	189318	102	制造业	工业
209	2010001383	众合科技	188956	45	制造业	工业
210	2010000143	福田汽车	187967	116	制造业	非日常生活消费品
211	2010000222	中恒集团	187929	61	制造业	医疗保健
212	2010008836	中电电机	187801	142	制造业	工业
213	2010000095	诺德股份	187439	77	制造业	原材料
214	2010000500	广东榕泰	186944	51	制造业	原材料
215	2010001405	中通客车	186813	149	制造业	工业
216	2010000357	动力源	186252	65	制造业	工业
217	2010000860	中国中铁	186097	98	建筑业	工业
218	2010004289	协鑫集成	185961	108	制造业	信息科技
219	2010000418	驰宏锌锗	184572	68	采矿业	原材料
220	2010000881	出版传媒	183940	16	文化、体育和娱乐业	非日常生活消费品
221	2010003602	金利华电	183167	42	制造业	工业
222	2010001854	中国中车	182939	124	制造业	工业
223	2010010755	可立克	182858	127	制造业	信息科技
224	2010004583	铁汉生态	182802	50	建筑业	工业
225	2010004351	浙江众成	182689	40	制造业	原材料
226	2010000149	黄河旋风	182228	36	制造业	原材料
227	2010003302	超华科技	181570	188	制造业	信息科技
228	2010000089	上汽集团	180111	69	制造业	非日常生活消费品
229	2010001486	兔宝宝	179721	104	制造业	原材料
230	2010000574	陆家嘴	179664	98	房地产业	金融
231	2010019212	达威股份	178567	177	制造业	原材料
232	2010004525	尚荣医疗	178286	40	制造业	医疗保健
233	2010009985	东方证券	178283	174	金融业	金融
234	2010001151	京汉股份	177426	52	房地产业	金融
235	2010001673	科大讯飞	176145	60	信息传输、软件和信息技术服务业	信息科技
236	2010000155	*ST黑化	176101	18	制造业	能源
237	2010005080	京威股份	176094	62	制造业	非日常生活消费品
238	2010003999	光大银行	175309	53	金融业	金融
239	2010003353	中科云网	174855	159	住宿和餐饮业	非日常生活消费品
240	2010000351	安源煤业	174465	110	采矿业	能源
241	2010000718	天业股份	173125	83	房地产业	金融
242	2010004403	科融环境	172856	67	水利、环境和公共设施管理业	工业
243	2010005068	中科金财	172312	30	信息传输、软件和信息技术服务业	信息科技
244	2010001674	奥维通信	171450	35	制造业	信息科技
245	2010000117	东湖高新	171304	89	建筑业	工业
246	2010001412	天保基建	170999	55	房地产业	金融
247	2010001333	五粮液	170395	114	制造业	日常消费品
248	2010009219	中矿资源	170044	37	科学研究和技术服务业	工业
249	2010000104	长江投资	169968	120	交通运输、仓储和邮政业	工业
250	2010001109	海南海药	169936	59	制造业	医疗保健
251	2010010780	思维列控	169836	40	制造业	信息科技
252	2010003667	胜利精密	169742	76	制造业	非日常生活消费品
253	2010004842	爱康科技	169356	66	制造业	信息科技
254	2010000192	南山铝业	169239	54	制造业	原材料
255	2010000135	永泰能源	169174	59	采矿业	能源
256	2010000692	辅仁药业	168924	37	制造业	医疗保健
257	2010000995	华控赛格	168219	49	制造业	信息科技
258	2010009977	世龙实业	167523	69	制造业	原材料
259	2010000845	重庆钢铁	167443	35	制造业	原材料
260	2010010315	金科娱乐	166843	174	制造业	原材料
261	2010000475	国睿科技	166665	9	制造业	信息科技
262	2010000937	平安银行	166413	44	金融业	金融
263	2010003700	农业银行	165927	34	金融业	金融
264	2010010221	老百姓	165869	103	批发和零售业	日常消费品
265	2010000438	贵州茅台	165496	130	制造业	日常消费品
266	2010000199	赤天化	165163	47	制造业	原材料
267	2010001160	长安汽车	163987	80	制造业	非日常生活消费品
268	2010000646	新华锦	163778	111	制造业	非日常生活消费品
269	2010004481	杰赛科技	163729	22	信息传输、软件和信息技术服务业	信息科技
270	2010010224	昇兴股份	163345	35	制造业	原材料
271	2010000734	世茂股份	163050	81	房地产业	金融
272	2010000992	中兴通讯	162640	96	制造业	信息科技
273	2010000990	农产品	162158	56	租赁和商务服务业	日常消费品
274	2010001174	仁和药业	162139	38	制造业	医疗保健
275	2010018567	中潜股份	161953	144	制造业	非日常生活消费品
276	2010003508	鼎泰新材	161522	30	制造业	原材料
277	2010000034	保利地产	161153	79	房地产业	金融
278	2010004332	银河电子	160983	12	制造业	信息科技
279	2010000833	科达股份	160749	32	信息传输、软件和信息技术服务业	信息科技
280	2010000153	雅戈尔	159752	85	房地产业	金融
281	2010000385	博通股份	158576	68	综合	非日常生活消费品
282	2010000393	蓝光发展	158136	39	房地产业	金融
283	2010001439	新大陆	155540	23	信息传输、软件和信息技术服务业	信息科技
284	2010000187	亚星客车	154977	60	制造业	非日常生活消费品
285	2010000038	九鼎投资	154901	95	房地产业	金融
286	2010001473	达安基因	154628	56	制造业	医疗保健
287	2010007669	天赐材料	154001	54	制造业	原材料
288	2010008399	康尼机电	153861	52	制造业	工业
289	2010004513	君正集团	152096	254	制造业	原材料
290	2010018626	幸福蓝海	152009	183	文化、体育和娱乐业	非日常生活消费品
291	2010004483	大智慧	151788	61	信息传输、软件和信息技术服务业	信息科技
292	2010009545	苏试试验	151019	40	制造业	信息科技
293	2010001376	电广传媒	150846	146	信息传输、软件和信息技术服务业	非日常生活消费品
294	2010001517	国轩高科	150639	38	制造业	工业
295	2010000142	新日恒力	150396	57	制造业	原材料
296	2010000856	中国铁建	150274	57	建筑业	工业
297	2010001574	利欧股份	149670	42	信息传输、软件和信息技术服务业	信息科技
298	2010001294	四川九洲	149138	13	制造业	信息科技
299	2010003321	天海防务	148874	29	科学研究和技术服务业	工业
300	2010000726	厦工股份	147946	57	制造业	工业
301	2010000032	中直股份	147814	10	制造业	工业
302	2010010128	无人机	147390	66	制造业	非日常生活消费品
303	2010001257	漳州发展	147169	22	批发和零售业	非日常生活消费品
304	2010001017	金融街	147009	91	房地产业	金融
305	2010001407	首钢股份	146180	47	制造业	原材料
306	2010007683	思美传媒	145737	68	租赁和商务服务业	非日常生活消费品
307	2010010654	万林股份	145674	59	租赁和商务服务业	工业
308	2010010433	高伟达	145457	92	信息传输、软件和信息技术服务业	信息科技
309	2010003685	唐山港	144815	56	交通运输、仓储和邮政业	工业
310	2010000427	方大特钢	143800	15	制造业	原材料
311	2010004562	潜能恒信	142607	295	采矿业	能源
312	2010004832	大连电瓷	142135	58	制造业	工业
313	2010003673	棕榈股份	141814	145	建筑业	工业
314	2010003603	碧水源	141481	26	水利、环境和公共设施管理业	工业
315	2010014976	名家汇	141440	158	建筑业	工业
316	2010000287	瀚蓝环境	141385	17	电力、热力、燃气及水生产和供应业	公用事业
317	2010001503	粤水电	141265	79	建筑业	工业
318	2010000064	人福医药	139902	22	制造业	医疗保健
319	2010000815	岳阳林纸	139719	26	制造业	原材料
320	2010001030	民生控股	139676	32	金融业	金融
321	2010008394	康跃科技	139658	110	制造业	工业
322	2010001089	金圆股份	139647	46	制造业	原材料
323	2010000521	中毅达	139554	141	建筑业	工业
324	2010000538	上电股份	139274	15	制造业	工业
325	2010004537	世纪游轮	139198	90	信息传输、软件和信息技术服务业	信息科技
326	2010010770	乾景园林	138924	63	建筑业	工业
327	2010009544	爱迪尔	138661	147	制造业	非日常生活消费品
328	2010000423	安徽水利	138550	42	建筑业	工业
329	2010003536	万邦达	138372	42	建筑业	公用事业
330	2010003632	多氟多	138322	89	制造业	原材料
331	2010000460	*ST山煤	138083	33	批发和零售业	工业
332	2010000373	三元股份	138045	43	制造业	日常消费品
333	2010004925	和佳股份	137787	37	制造业	医疗保健
334	2010000354	红豆股份	137776	25	制造业	非日常生活消费品
335	2010018566	博思软件	137595	174	信息传输、软件和信息技术服务业	信息科技
336	2010001393	华西股份	137479	48	制造业	非日常生活消费品
337	2010000621	*ST常林	137462	5	制造业	工业
338	2010004214	通鼎互联	137430	101	制造业	信息科技
339	2010000303	航天动力	137293	59	制造业	工业
340	2010000308	山东高速	136787	20	交通运输、仓储和邮政业	工业
341	2010000318	华微电子	136382	187	制造业	信息科技
342	2010001063	长航凤凰	136067	136	交通运输、仓储和邮政业	工业
343	2010000176	生物股份	135913	18	制造业	医疗保健
344	2010010769	美尚生态	135908	60	建筑业	工业
345	2010000816	福成股份	135544	47	农、林、牧、渔业	日常消费品
346	2010001136	兴蓉环境	135089	45	电力、热力、燃气及水生产和供应业	公用事业
347	2010001044	山东路桥	135084	26	建筑业	工业
348	2010001253	长城信息	134766	38	制造业	信息科技
349	2010000944	神州高铁	134686	46	制造业	工业
350	2010001395	紫光股份	134409	111	制造业	信息科技
351	2010003390	皇氏集团	133786	283	制造业	日常消费品
352	2010008397	会稽山	133400	28	制造业	日常消费品
353	2010000085	同方股份	133367	101	制造业	信息科技
354	2010001462	亿帆医药	133078	50	制造业	医疗保健
355	2010000513	云赛智联	133032	50	信息传输、软件和信息技术服务业	信息科技
356	2010000390	洪城水业	132525	23	电力、热力、燃气及水生产和供应业	公用事业
357	2010000058	上海梅林	132053	10	制造业	日常消费品
358	2010001227	京蓝科技	131868	23	房地产业	信息科技
359	2010003561	丽鹏股份	131696	63	制造业	原材料
360	2010007696	岭南园林	131397	61	建筑业	工业
361	2010000493	天地科技	131392	62	制造业	工业
362	2010003528	齐星铁塔	131347	38	制造业	原材料
363	2010005004	宏磊股份	131328	386	制造业	工业
364	2010018581	健帆生物	131060	159	制造业	医疗保健
365	2010009840	博世科	131016	44	水利、环境和公共设施管理业	工业
366	2010001370	大亚圣象	130757	45	制造业	原材料
367	2010004263	启源装备	130735	37	制造业	工业
368	2010005096	富春通信	130545	25	信息传输、软件和信息技术服务业	信息科技
369	2010003987	际华集团	130515	41	制造业	非日常生活消费品
370	2010004835	林洋能源	130440	58	制造业	信息科技
371	2010001609	莱茵生物	130355	79	制造业	日常消费品
372	2010001315	启迪桑德	130211	18	水利、环境和公共设施管理业	工业
373	2010000343	龙净环保	129813	51	制造业	工业
374	2010010760	中科创达	129809	85	信息传输、软件和信息技术服务业	信息科技
375	2010004212	金固股份	129739	31	制造业	非日常生活消费品
376	2010000301	*ST天利	129732	12	制造业	原材料
377	2010001643	云投生态	129568	25	农、林、牧、渔业	工业
378	2010000011	包钢股份	128596	32	制造业	原材料
379	2010000282	新力金融	128547	61	制造业	原材料
380	2010000875	中国远洋	128401	54	交通运输、仓储和邮政业	工业
381	2010006890	兴业科技	127952	29	制造业	非日常生活消费品
382	2010001696	川大智胜	127762	13	信息传输、软件和信息技术服务业	信息科技
383	2010004822	龙力生物	127574	35	制造业	日常消费品
384	2010004345	中金环境	127467	7	制造业	工业
385	2010001363	航天科技	127449	23	制造业	工业
386	2010000825	宜华生活	127437	121	制造业	非日常生活消费品
387	2010004897	巨龙管业	127330	134	制造业	工业
388	2010001208	建新矿业	127008	31	采矿业	原材料
389	2010003710	壹桥股份	126591	138	农、林、牧、渔业	日常消费品
390	2010004560	神农基因	126537	46	农、林、牧、渔业	日常消费品
391	2010003703	金刚玻璃	125809	87	制造业	工业
392	2010000391	九有股份	125662	28	制造业	信息科技
393	2010000090	永鼎股份	125450	67	制造业	工业
394	2010000524	神奇制药	125376	13	制造业	医疗保健
395	2010000424	华丽家族	125353	82	房地产业	金融
396	2010000969	*ST新都	125216	76	住宿和餐饮业	非日常生活消费品
397	2010001573	沃尔核材	125184	25	制造业	工业
398	2010010205	江苏有线	125004	150	信息传输、软件和信息技术服务业	非日常生活消费品
399	2010000563	游久游戏	124764	196	信息传输、软件和信息技术服务业	信息科技
400	2010001688	澳洋顺昌	124534	47	交通运输、仓储和邮政业	工业
401	2010006835	中际装备	124311	27	制造业	工业
402	2010000053	葛洲坝	123802	85	建筑业	工业
403	2010000441	中天科技	123510	70	制造业	工业
404	2010000285	国栋建设	123252	7	制造业	原材料
405	2010000269	曙光股份	122697	60	制造业	非日常生活消费品
406	2010009827	东兴证券	122420	91	金融业	金融
407	2010001399	*ST建峰	121767	42	制造业	原材料
408	2010000993	北方国际	120074	18	建筑业	工业
409	2010000660	西藏旅游	119997	106	水利、环境和公共设施管理业	非日常生活消费品
410	2010001246	泰禾集团	119818	42	房地产业	金融
411	2010004740	美晨科技	119557	50	建筑业	工业
412	2010001185	天夏智慧	119473	22	制造业	日常消费品
413	2010003529	中国一重	119355	55	制造业	工业
414	2010004330	恺英网络	118495	21	信息传输、软件和信息技术服务业	信息科技
415	2010004451	秀强股份	117455	68	制造业	原材料
416	2010001005	宜华健康	117429	33	卫生和社会工作	医疗保健
417	2010009541	快乐购	117420	78	批发和零售业	非日常生活消费品
418	2010000326	西南证券	116760	102	金融业	金融
419	2010000435	方大炭素	116537	65	制造业	原材料
420	2010001594	北斗星通	116507	19	制造业	信息科技
421	2010000971	中国天楹	116435	24	水利、环境和公共设施管理业	工业
422	2010001149	焦作万方	116211	43	制造业	原材料
423	2010000578	太极实业	115537	35	制造业	信息科技
424	2010001639	方正电机	115435	89	制造业	工业
425	2010007670	光洋股份	115333	143	制造业	非日常生活消费品
426	2010000471	大西洋	115269	19	制造业	工业
427	2010007511	美的集团	115220	65	制造业	非日常生活消费品
428	2010006862	任子行	115211	13	信息传输、软件和信息技术服务业	信息科技
429	2010010661	文科园林	114770	40	建筑业	工业
430	2010010212	星光农机	114683	17	制造业	工业
431	2010000433	联环药业	114065	21	制造业	医疗保健
432	2010000165	吉林森工	113831	17	制造业	原材料
433	2010000523	老凤祥	113521	5	制造业	非日常生活消费品
434	2010000018	宝钢股份	113051	90	制造业	原材料
435	2010015530	汇嘉时代	113030	25	批发和零售业	非日常生活消费品
436	2010001437	*ST皇台	112654	27	制造业	日常消费品
437	2010000485	惠泉啤酒	112483	17	制造业	日常消费品
438	2010007655	全通教育	112198	41	信息传输、软件和信息技术服务业	信息科技
439	2010003330	华测检测	111322	14	科学研究和技术服务业	工业
440	2010000210	海南椰岛	110620	13	制造业	金融
441	2010001110	海德股份	110477	25	房地产业	金融
442	2010010515	中国核电	110386	88	电力、热力、燃气及水生产和供应业	公用事业
443	2010001623	艾派克	110308	17	制造业	信息科技
444	2010000515	市北高新	110243	37	房地产业	金融
445	2010000417	精工钢构	109881	19	建筑业	工业
446	2010000560	城投控股	109638	58	房地产业	金融
447	2010000419	烽火通信	109353	40	制造业	信息科技
448	2010001648	国统股份	109297	18	制造业	工业
449	2010000235	海正药业	109270	19	制造业	医疗保健
450	2010001664	东华能源	109054	26	批发和零售业	能源
451	2010001564	科陆电子	109032	72	制造业	工业
452	2010009007	雄韬股份	108959	12	制造业	信息科技
453	2010004016	海格通信	108175	19	制造业	信息科技
454	2010001102	万向钱潮	107603	219	制造业	非日常生活消费品
455	2010001164	*ST钒钛	107454	24	采矿业	原材料
456	2010010222	康斯特	107199	15	制造业	信息科技
457	2010015192	维宏股份	106653	105	信息传输、软件和信息技术服务业	信息科技
458	2010003687	盛运环保	106619	31	制造业	工业
459	2010000483	信雅达	106539	90	信息传输、软件和信息技术服务业	信息科技
460	2010001323	长城动漫	106499	56	制造业	非日常生活消费品
461	2010000288	华发股份	106322	56	房地产业	金融
462	2010018599	华舟应急	106154	191	制造业	工业
463	2010000105	浙江东方	105231	66	批发和零售业	非日常生活消费品
464	2010000675	中电广通	105048	117	制造业	信息科技
465	2010000773	中航高科	105045	48	制造业	金融
466	2010000687	东方通信	104527	87	制造业	信息科技
467	2010001137	青岛双星	104332	65	制造业	非日常生活消费品
468	2010001572	中环股份	104185	41	制造业	信息科技
469	2010000984	深天马A	103860	80	制造业	信息科技
470	2010003333	爱尔眼科	103685	34	卫生和社会工作	医疗保健
471	2010001508	东华软件	103592	41	信息传输、软件和信息技术服务业	信息科技
472	2010000790	航天电子	103531	56	制造业	工业
473	2010018715	长久物流	103488	184	交通运输、仓储和邮政业	工业
474	2010001452	天奇股份	103397	21	制造业	工业
475	2010008721	中设集团	103110	22	科学研究和技术服务业	工业
476	2010000029	楚天高速	102719	29	交通运输、仓储和邮政业	工业
477	2010000452	天士力	102541	26	制造业	医疗保健
478	2010003663	贵州百灵	102415	38	制造业	医疗保健
479	2010004691	文峰股份	102332	27	批发和零售业	非日常生活消费品
480	2010009542	万达院线	102242	122	文化、体育和娱乐业	非日常生活消费品
481	2010003304	星期六	102022	96	制造业	非日常生活消费品
482	2010001667	三力士	101814	76	制造业	非日常生活消费品
