1	2010000205	圆通速递	2503521	1311	制造业	非日常生活消费品
2	2010001392	四川双马	2428099	2223	制造业	原材料
3	2010010656	国泰君安	1865318	576	金融业	金融
4	2010001028	东旭光电	1334849	1377	制造业	信息科技
5	2010010303	东方新星	1280815	807	建筑业	工业
6	2010000851	太平洋	1211116	446	金融业	金融
7	2010003986	乐视网	1174826	539	信息传输、软件和信息技术服务业	信息科技
8	2010001179	金科股份	1084485	681	房地产业	金融
9	2010000026	中信证券	1001932	643	金融业	金融
10	2010000938	万科A	974241	1327	房地产业	金融
11	2010004732	比亚迪	965753	207	制造业	非日常生活消费品
12	2010000006	武钢股份	936684	293	制造业	原材料
13	2010000018	宝钢股份	901542	422	制造业	原材料
14	2010004518	力源信息	870692	519	批发和零售业	信息科技
15	2010001264	本钢板材	855596	139	制造业	原材料
16	2010001175	格力电器	836935	549	制造业	非日常生活消费品
17	2010001272	广发证券	829398	429	金融业	金融
18	2010001147	西安旅游	804854	481	水利、环境和公共设施管理业	非日常生活消费品
19	2010009693	申万宏源	792747	448	金融业	金融
20	2010000878	中国银行	774504	191	金融业	金融
21	2010003343	机器人	772284	515	制造业	工业
22	2010003376	招商证券	755326	315	金融业	金融
23	2010000517	绿地控股	726918	584	房地产业	金融
24	2010021214	安德利	689575	869	批发和零售业	非日常生活消费品
25	2010003508	鼎泰新材	679413	258	制造业	原材料
26	2010005054	万润科技	677044	484	制造业	信息科技
27	2010001017	金融街	674819	268	房地产业	金融
28	2010001327	中信国安	674319	719	信息传输、软件和信息技术服务业	非日常生活消费品
29	2010001242	国元证券	656766	238	金融业	金融
30	2010003562	东方财富	642014	1249	信息传输、软件和信息技术服务业	信息科技
31	2010000339	金地集团	641233	139	房地产业	金融
32	2010000748	海通证券	627941	540	金融业	金融
33	2010009220	国信证券	626883	327	金融业	金融
34	2010000034	保利地产	611305	163	房地产业	金融
35	2010007097	蒙草生态	596838	384	建筑业	工业
36	2010000128	廊坊发展	596512	487	综合	工业
37	2010000860	中国中铁	595850	142	建筑业	工业
38	2010003360	三泰控股	595633	573	制造业	信息科技
39	2010000038	九鼎投资	580034	567	房地产业	金融
40	2010001360	鞍钢股份	577596	110	制造业	原材料
41	2010000648	中粮屯河	568256	201	制造业	日常消费品
42	2010001129	太阳能	557581	221	电力、热力、燃气及水生产和供应业	公用事业
43	2010004631	森远股份	556443	236	制造业	工业
44	2010003709	中南文化	538262	439	制造业	工业
45	2010010128	无人机	529894	212	制造业	非日常生活消费品
46	2010004980	东吴证券	524199	180	金融业	金融
47	2010001278	长江证券	509176	365	金融业	金融
48	2010015620	第一创业	503107	272	金融业	金融
49	2010001377	嘉凯城	483223	466	房地产业	金融
50	2010000798	伊利股份	472793	221	制造业	日常消费品
51	2010001389	中关村	467757	271	综合	工业
52	2010000471	大西洋	459871	105	制造业	工业
53	2010003969	青龙管业	454920	301	制造业	工业
54	2010004815	世纪华通	454352	116	制造业	非日常生活消费品
55	2010004836	方正证券	451790	245	金融业	金融
56	2010000564	申华控股	442645	287	批发和零售业	非日常生活消费品
57	2010001197	智度股份	437400	911	制造业	工业
58	2010000353	抚顺特钢	436058	65	制造业	原材料
59	2010001235	新能泰山	427831	108	电力、热力、燃气及水生产和供应业	公用事业
60	2010000869	中国石油	427400	231	采矿业	能源
61	2010004705	万安科技	423711	147	制造业	非日常生活消费品
62	2010004185	兴业证券	417729	266	金融业	金融
63	2010013550	招商蛇口	417497	137	房地产业	金融
64	2010000420	科达洁能	410508	108	制造业	工业
65	2010000147	上海建工	408901	96	建筑业	工业
66	2010004661	安利股份	402767	279	制造业	原材料
67	2010003546	华泰证券	401118	736	金融业	金融
68	2010018145	江苏银行	395072	416	金融业	金融
69	2010000101	三峡水利	393756	368	电力、热力、燃气及水生产和供应业	公用事业
70	2010000030	招商银行	392013	82	金融业	金融
71	2010000011	包钢股份	390122	128	制造业	原材料
72	2010001206	东北证券	386120	140	金融业	金融
73	2010004768	金禾实业	385345	122	制造业	原材料
74	2010003365	众生药业	383453	74	制造业	医疗保健
75	2010000138	巨化股份	380112	147	制造业	原材料
76	2010001854	中国中车	376057	166	制造业	工业
77	2010000990	农产品	374581	80	租赁和商务服务业	日常消费品
78	2010004132	艾迪西	374446	249	制造业	工业
79	2010004545	宝泰隆	373581	429	制造业	能源
80	2010001544	广东鸿图	373473	203	制造业	非日常生活消费品
81	2010001172	万方发展	366684	233	批发和零售业	工业
82	2010000589	四川金顶	366153	376	制造业	原材料
83	2010000858	交通银行	362821	89	金融业	金融
84	2010000282	新力金融	361642	512	制造业	原材料
85	2010001694	步步高	360474	64	批发和零售业	日常消费品
86	2010007079	煌上煌	357642	421	制造业	日常消费品
87	2010000861	工商银行	357036	128	金融业	金融
88	2010003603	碧水源	356434	55	水利、环境和公共设施管理业	工业
89	2010003357	东方园林	356269	182	建筑业	工业
90	2010003610	三聚环保	352531	255	制造业	原材料
91	2010000410	亨通光电	350677	289	制造业	工业
92	2010021217	广信材料	348038	636	制造业	原材料
93	2010001037	东阿阿胶	346832	101	制造业	医疗保健
94	2010001308	方大化工	344382	310	制造业	原材料
95	2010000094	国金证券	344046	270	金融业	金融
96	2010005069	吴通控股	340064	191	制造业	信息科技
97	2010004842	爱康科技	339642	368	制造业	信息科技
98	2010000401	杭萧钢构	339165	219	建筑业	工业
99	2010000301	*ST天利	330854	21	制造业	原材料
100	2010001708	西仪股份	328632	163	制造业	非日常生活消费品
101	2010004322	金字火腿	325381	381	制造业	日常消费品
102	2010010221	老百姓	320869	180	批发和零售业	日常消费品
103	2010001667	三力士	320055	125	制造业	非日常生活消费品
104	2010018873	广西广电	318234	298	信息传输、软件和信息技术服务业	非日常生活消费品
105	2010001160	长安汽车	317238	93	制造业	非日常生活消费品
106	2010009840	博世科	315375	46	水利、环境和公共设施管理业	工业
107	2010000513	云赛智联	312248	127	信息传输、软件和信息技术服务业	信息科技
108	2010004934	成都路桥	311032	244	建筑业	工业
109	2010001565	天马股份	308774	80	制造业	工业
110	2010014976	名家汇	303254	299	建筑业	工业
111	2010009990	松发股份	294331	343	制造业	非日常生活消费品
112	2010000001	浦发银行	292435	107	金融业	金融
113	2010007148	浙江世宝	292127	223	制造业	非日常生活消费品
114	2010000408	信威集团	290727	112	制造业	信息科技
115	2010000785	创业环保	290664	94	电力、热力、燃气及水生产和供应业	公用事业
116	2010000961	特力A	288463	218	批发和零售业	非日常生活消费品
117	2010000607	匹凸匹	286979	261	房地产业	金融
118	2010003291	光大证券	284911	248	金融业	金融
119	2010000015	民生银行	283536	100	金融业	金融
120	2010004808	迪安诊断	283476	52	卫生和社会工作	医疗保健
121	2010000274	万华化学	277409	98	制造业	原材料
122	2010003552	台海核电	277148	41	制造业	工业
123	2010005096	富春通信	276093	413	信息传输、软件和信息技术服务业	信息科技
124	2010001218	模塑科技	275371	75	制造业	非日常生活消费品
125	2010001709	浙富控股	274902	49	制造业	工业
126	2010001407	首钢股份	274320	42	制造业	原材料
127	2010000972	华联控股	272845	101	房地产业	金融
128	2010000468	海航创新	271802	102	房地产业	金融
129	2010003390	皇氏集团	271800	268	制造业	日常消费品
130	2010019213	兆易创新	271623	269	制造业	信息科技
131	2010004990	荣之联	271140	84	信息传输、软件和信息技术服务业	信息科技
132	2010009011	华电重工	268627	301	科学研究和技术服务业	工业
133	2010000717	*ST昆机	262661	59	制造业	工业
134	2010018687	中国电影	260037	207	文化、体育和娱乐业	非日常生活消费品
135	2010000565	中安消	259485	315	信息传输、软件和信息技术服务业	信息科技
136	2010001570	南极电商	258933	209	租赁和商务服务业	原材料
137	2010001344	天山股份	258462	54	制造业	原材料
138	2010000461	山东黄金	256521	166	采矿业	原材料
139	2010003382	中科电气	254751	388	制造业	工业
140	2010010522	索菱股份	254386	40	制造业	非日常生活消费品
141	2010004591	翰宇药业	254323	101	制造业	医疗保健
142	2010000309	亚宝药业	252834	59	制造业	医疗保健
143	2010004265	沃森生物	252833	67	制造业	医疗保健
144	2010000308	山东高速	252330	90	交通运输、仓储和邮政业	工业
145	2010007712	金轮股份	251830	253	制造业	工业
146	2010006883	西部证券	250546	257	金融业	金融
147	2010001486	兔宝宝	247148	48	制造业	原材料
148	2010000764	龙建股份	245763	113	建筑业	工业
149	2010004897	巨龙管业	245582	153	制造业	工业
150	2010007511	美的集团	245089	54	制造业	非日常生活消费品
151	2010001535	中泰化学	245018	221	制造业	原材料
152	2010004954	申科股份	244244	163	制造业	工业
153	2010007675	欣泰电气	243092	148	制造业	工业
154	2010001563	新海股份	242950	133	制造业	非日常生活消费品
155	2010001423	浪潮信息	240276	167	制造业	信息科技
156	2010000469	ST慧球	239424	247	信息传输、软件和信息技术服务业	医疗保健
157	2010004215	山东墨龙	238316	72	制造业	能源
158	2010021232	同益股份	237015	474	批发和零售业	工业
159	2010021213	宏盛股份	233601	829	制造业	工业
160	2010000163	国中水务	232992	339	电力、热力、燃气及水生产和供应业	公用事业
161	2010001333	五粮液	232992	91	制造业	日常消费品
162	2010000095	诺德股份	232164	43	制造业	原材料
163	2010004143	雏鹰农牧	231345	76	农、林、牧、渔业	日常消费品
164	2010001199	襄阳轴承	229426	344	制造业	非日常生活消费品
165	2010020365	冰川网络	228900	317	信息传输、软件和信息技术服务业	信息科技
166	2010000176	生物股份	228082	436	制造业	医疗保健
167	2010000539	新世界	225842	61	批发和零售业	非日常生活消费品
168	2010001081	云南白药	224391	50	制造业	医疗保健
169	2010019084	上海电影	223098	191	文化、体育和娱乐业	非日常生活消费品
170	2010010315	金科娱乐	222752	181	制造业	原材料
171	2010000441	中天科技	222199	177	制造业	工业
172	2010003366	乐通股份	222062	274	制造业	原材料
173	2010001512	*ST獐岛	221390	28	农、林、牧、渔业	日常消费品
174	2010003623	省广股份	220356	35	租赁和商务服务业	非日常生活消费品
175	2010000059	保千里	219443	125	制造业	非日常生活消费品
176	2010015959	中国核建	219234	266	建筑业	工业
