1	2010000242	武昌鱼	1888732	953	制造业	日常消费品
2	2010001179	金科股份	1355496	1038	房地产业	金融
3	2010000607	匹凸匹	1298293	765	房地产业	金融
4	2010001392	四川双马	1267599	1296	制造业	原材料
5	2010001372	泸天化	1243021	539	制造业	原材料
6	2010010656	国泰君安	1236074	685	金融业	金融
7	2010001028	东旭光电	1212655	1051	制造业	信息科技
8	2010007097	蒙草生态	1164023	530	建筑业	工业
9	2010009693	申万宏源	1015810	540	金融业	金融
10	2010021214	安德利	980321	1199	批发和零售业	非日常生活消费品
11	2010000026	中信证券	973086	745	金融业	金融
12	2010003343	机器人	940979	471	制造业	工业
13	2010004732	比亚迪	874974	244	制造业	非日常生活消费品
14	2010001129	太阳能	807972	228	电力、热力、燃气及水生产和供应业	公用事业
15	2010000038	九鼎投资	799851	546	房地产业	金融
16	2010001272	广发证券	792929	347	金融业	金融
17	2010001199	襄阳轴承	792317	603	制造业	非日常生活消费品
18	2010000878	中国银行	719409	488	金融业	金融
19	2010001390	华菱钢铁	693761	144	制造业	原材料
20	2010003562	东方财富	693133	1695	信息传输、软件和信息技术服务业	信息科技
21	2010003986	乐视网	682739	387	信息传输、软件和信息技术服务业	信息科技
22	2010000205	圆通速递	682707	634	制造业	非日常生活消费品
23	2010000095	诺德股份	676055	451	制造业	原材料
24	2010000851	太平洋	666206	735	金融业	金融
25	2010003376	招商证券	642332	258	金融业	金融
26	2010000410	亨通光电	638726	311	制造业	工业
27	2010001327	中信国安	621624	731	信息传输、软件和信息技术服务业	非日常生活消费品
28	2010010303	东方新星	619853	555	建筑业	工业
29	2010000748	海通证券	611139	434	金融业	金融
30	2010003969	青龙管业	586815	541	制造业	工业
31	2010005091	普邦园林	571709	283	建筑业	工业
32	2010001456	中航机电	568057	90	制造业	工业
33	2010001258	山西三维	565343	337	制造业	原材料
34	2010000538	上电股份	545512	72	制造业	工业
35	2010000545	中技控股	533279	283	制造业	原材料
36	2010000216	万通地产	528684	167	房地产业	金融
37	2010001024	山东地矿	515773	355	综合	工业
38	2010009220	国信证券	514339	1303	金融业	金融
39	2010004871	蒙发利	510356	343	制造业	非日常生活消费品
40	2010000158	S佳通	492748	545	制造业	非日常生活消费品
41	2010000681	综艺股份	488497	82	综合	工业
42	2010001278	长江证券	486208	303	金融业	金融
43	2010000971	中国天楹	484027	206	水利、环境和公共设施管理业	工业
44	2010001063	长航凤凰	483249	377	交通运输、仓储和邮政业	工业
45	2010004185	兴业证券	482892	251	金融业	金融
46	2010000869	中国石油	478815	213	采矿业	能源
47	2010018145	江苏银行	473907	602	金融业	金融
48	2010003636	奥克股份	471670	226	制造业	原材料
49	2010001540	山河智能	471253	111	制造业	工业
50	2010003291	光大证券	461826	957	金融业	金融
51	2010001016	冀东水泥	455564	56	制造业	原材料
52	2010001525	栋梁新材	452942	180	制造业	原材料
53	2010001377	嘉凯城	443997	373	房地产业	金融
54	2010003346	华谊兄弟	443076	263	文化、体育和娱乐业	非日常生活消费品
55	2010004518	力源信息	443007	337	批发和零售业	信息科技
56	2010021235	横河模具	424824	1201	制造业	原材料
57	2010004836	方正证券	416981	250	金融业	金融
58	2010021213	宏盛股份	416884	1184	制造业	工业
59	2010004631	森远股份	415403	214	制造业	工业
60	2010000858	交通银行	407845	87	金融业	金融
61	2010000137	大龙地产	406943	231	房地产业	金融
62	2010000654	华远地产	404750	191	房地产业	金融
63	2010004247	信维通信	403286	139	制造业	信息科技
64	2010000438	贵州茅台	401930	124	制造业	日常消费品
65	2010000098	浙江东日	396354	321	租赁和商务服务业	工业
66	2010007148	浙江世宝	391125	291	制造业	非日常生活消费品
67	2010004980	东吴证券	389849	156	金融业	金融
68	2010003546	华泰证券	387164	636	金融业	金融
69	2010000243	恒瑞医药	379513	29	制造业	医疗保健
70	2010003380	同花顺	377993	179	信息传输、软件和信息技术服务业	信息科技
71	2010000565	中安消	376658	255	信息传输、软件和信息技术服务业	信息科技
72	2010000059	保千里	373770	199	制造业	非日常生活消费品
73	2010018796	优博讯	360871	378	制造业	信息科技
74	2010000857	中国平安	354141	121	金融业	金融
75	2010003626	爱仕达	352403	69	制造业	非日常生活消费品
76	2010001535	中泰化学	350768	198	制造业	原材料
77	2010000517	绿地控股	347389	520	房地产业	金融
78	2010003292	联络互动	345905	110	信息传输、软件和信息技术服务业	信息科技
79	2010000469	ST慧球	345871	261	信息传输、软件和信息技术服务业	医疗保健
80	2010003357	东方园林	344669	212	建筑业	工业
81	2010018687	中国电影	339967	247	文化、体育和娱乐业	非日常生活消费品
82	2010001175	格力电器	337973	631	制造业	非日常生活消费品
83	2010004653	电科院	335908	138	科学研究和技术服务业	工业
84	2010000089	上汽集团	334654	54	制造业	非日常生活消费品
85	2010010128	无人机	334502	105	制造业	非日常生活消费品
86	2010000758	万里股份	334103	82	制造业	工业
87	2010003493	格林美	332727	169	制造业	工业
88	2010000030	招商银行	325597	106	金融业	金融
89	2010000521	中毅达	325321	144	建筑业	工业
90	2010004454	先锋新材	324093	267	制造业	原材料
91	2010001039	兴业矿业	321847	145	采矿业	原材料
92	2010000302	华夏幸福	318405	78	房地产业	金融
93	2010000861	工商银行	318058	64	金融业	金融
94	2010004017	天齐锂业	309812	168	制造业	原材料
95	2010004698	富瑞特装	308445	133	制造业	工业
96	2010000853	兴业银行	308324	276	金融业	金融
97	2010004792	佰利联	306667	94	制造业	原材料
98	2010001486	兔宝宝	306623	71	制造业	原材料
99	2010009977	世龙实业	305927	373	制造业	原材料
100	2010000001	浦发银行	305375	127	金融业	金融
101	2010001389	中关村	303443	105	综合	工业
102	2010000779	梅雁吉祥	300977	265	电力、热力、燃气及水生产和供应业	公用事业
103	2010001242	国元证券	300892	186	金融业	金融
104	2010003508	鼎泰新材	298804	125	制造业	原材料
105	2010015620	第一创业	298683	171	金融业	金融
106	2010014390	新易盛	295773	225	制造业	信息科技
107	2010004214	通鼎互联	292895	103	制造业	信息科技
108	2010008394	康跃科技	289336	192	制造业	工业
109	2010000937	平安银行	289292	49	金融业	金融
110	2010001854	中国中车	286995	198	制造业	工业
111	2010003529	中国一重	286246	52	制造业	工业
112	2010004024	坚瑞消防	283793	99	制造业	工业
113	2010005096	富春通信	283647	203	信息传输、软件和信息技术服务业	信息科技
114	2010001206	东北证券	283116	113	金融业	金融
115	2010000326	西南证券	283029	118	金融业	金融
116	2010019085	贵阳银行	282986	467	金融业	金融
117	2010005004	宏磊股份	282880	340	制造业	工业
118	2010001289	凯撒旅游	281384	73	租赁和商务服务业	非日常生活消费品
119	2010010221	老百姓	281253	156	批发和零售业	日常消费品
120	2010004661	安利股份	279531	196	制造业	原材料
121	2010001005	宜华健康	278800	80	卫生和社会工作	医疗保健
122	2010001260	浩物股份	278793	133	制造业	非日常生活消费品
123	2010000655	华银电力	278537	32	电力、热力、燃气及水生产和供应业	公用事业
124	2010001517	国轩高科	276394	54	制造业	工业
125	2010004842	爱康科技	275565	428	制造业	信息科技
126	2010000015	民生银行	273320	121	金融业	金融
127	2010000101	三峡水利	272481	204	电力、热力、燃气及水生产和供应业	公用事业
128	2010000018	宝钢股份	270040	219	制造业	原材料
129	2010006883	西部证券	268470	166	金融业	金融
130	2010000938	万科A	266691	710	房地产业	金融
131	2010000336	健康元	266101	170	制造业	医疗保健
132	2010001476	丽江旅游	265133	112	水利、环境和公共设施管理业	非日常生活消费品
133	2010003287	中国建筑	263248	272	建筑业	工业
134	2010018143	科大国创	261467	233	信息传输、软件和信息技术服务业	信息科技
135	2010000740	人民同泰	261398	244	批发和零售业	日常消费品
136	2010001017	金融街	258686	102	房地产业	金融
137	2010003672	兆驰股份	257988	54	制造业	非日常生活消费品
138	2010001467	苏宁云商	255377	136	批发和零售业	非日常生活消费品
139	2010001262	中百集团	255247	28	批发和零售业	非日常生活消费品
140	2010000128	廊坊发展	251850	298	综合	工业
141	2010000308	山东高速	249634	63	交通运输、仓储和邮政业	工业
142	2010001598	湖南黄金	246577	260	采矿业	原材料
143	2010000094	国金证券	246447	233	金融业	金融
144	2010004623	明牌珠宝	246172	80	制造业	非日常生活消费品
145	2010000770	王府井	245759	134	批发和零售业	非日常生活消费品
146	2010001004	TCL集团	245568	49	制造业	非日常生活消费品
147	2010004907	永大集团	242813	120	制造业	工业
148	2010004215	山东墨龙	242088	99	制造业	能源
149	2010000074	特变电工	239837	84	制造业	工业
150	2010009827	东兴证券	239440	131	金融业	金融
151	2010000562	飞乐音响	239310	60	制造业	非日常生活消费品
152	2010001056	丽珠集团	238181	30	制造业	医疗保健
153	2010020365	冰川网络	237858	294	信息传输、软件和信息技术服务业	信息科技
154	2010000054	银鸽投资	236904	162	制造业	原材料
155	2010003673	棕榈股份	236193	163	建筑业	工业
156	2010001029	渤海金控	236015	42	租赁和商务服务业	工业
157	2010009579	华友钴业	234840	171	制造业	原材料
158	2010004934	成都路桥	234754	199	建筑业	工业
159	2010000200	昌九生化	234598	284	制造业	原材料
160	2010001213	ST华泽	233806	87	采矿业	原材料
161	2010004537	世纪游轮	233502	89	信息传输、软件和信息技术服务业	信息科技
162	2010001418	高升控股	232765	38	信息传输、软件和信息技术服务业	信息科技
163	2010000648	中粮屯河	232237	165	制造业	日常消费品
164	2010000990	农产品	231105	81	租赁和商务服务业	日常消费品
165	2010018873	广西广电	230749	376	信息传输、软件和信息技术服务业	非日常生活消费品
166	2010000432	腾达建设	230078	77	建筑业	工业
167	2010009980	强力新材	228023	33	制造业	原材料
168	2010018567	中潜股份	227296	70	制造业	非日常生活消费品
169	2010000369	柳化股份	227048	176	制造业	原材料
170	2010004245	佳隆股份	226878	277	制造业	日常消费品
171	2010001164	*ST钒钛	224905	35	采矿业	原材料
172	2010000798	伊利股份	221583	139	制造业	日常消费品
173	2010006920	顺威股份	221581	55	制造业	原材料
174	2010005006	金明精机	220296	36	制造业	工业
175	2010007074	长亮科技	219524	59	信息传输、软件和信息技术服务业	信息科技
176	2010001342	吉电股份	218730	80	电力、热力、燃气及水生产和供应业	公用事业
177	2010000138	巨化股份	216436	82	制造业	原材料
178	2010003335	网宿科技	214826	97	信息传输、软件和信息技术服务业	信息科技
179	2010003304	星期六	213127	92	制造业	非日常生活消费品
180	2010000189	浙江医药	213021	48	制造业	医疗保健
181	2010004960	金安国纪	211960	157	制造业	信息科技
182	2010001589	荣盛发展	211785	49	房地产业	金融
183	2010019213	兆易创新	211058	175	制造业	信息科技
184	2010000122	西部资源	210047	91	制造业	非日常生活消费品
185	2010004936	仁智油服	209846	93	采矿业	能源
186	2010003382	中科电气	209680	273	制造业	工业
187	2010001189	美好集团	209501	55	房地产业	金融
188	2010004780	明家联合	209268	106	信息传输、软件和信息技术服务业	信息科技
189	2010000451	栖霞建设	209114	105	房地产业	金融
190	2010007117	洛阳钼业	208599	75	采矿业	原材料
191	2010005069	吴通控股	208495	197	制造业	信息科技
192	2010000528	国新能源	207893	40	电力、热力、燃气及水生产和供应业	公用事业
