1	2010001392	四川双马	2621584	1966	制造业	原材料
2	2010001028	东旭光电	1990248	2515	制造业	信息科技
3	2010003382	中科电气	1315307	716	制造业	工业
4	2010009693	申万宏源	900711	384	金融业	金融
5	2010003353	中科云网	884232	198	住宿和餐饮业	非日常生活消费品
6	2010004545	宝泰隆	880322	1497	制造业	能源
7	2010003610	三聚环保	839132	1088	制造业	原材料
8	2010000589	四川金顶	809996	463	制造业	原材料
9	2010019213	兆易创新	806619	1461	制造业	信息科技
10	2010003376	招商证券	804305	416	金融业	金融
11	2010001272	广发证券	771118	511	金融业	金融
12	2010001417	中科三环	743436	128	制造业	信息科技
13	2010000095	诺德股份	701079	48	制造业	原材料
14	2010003404	奥普光电	693980	4	制造业	信息科技
15	2010001327	中信国安	634724	564	信息传输、软件和信息技术服务业	非日常生活消费品
16	2010001001	天健集团	627273	245	建筑业	工业
17	2010010656	国泰君安	613974	555	金融业	金融
18	2010000410	亨通光电	597990	867	制造业	工业
19	2010000748	海通证券	593455	573	金融业	金融
20	2010018145	江苏银行	577580	391	金融业	金融
21	2010000942	深振业A	555619	224	房地产业	金融
22	2010001278	长江证券	552735	388	金融业	金融
23	2010004618	欣旺达	548930	1310	制造业	工业
24	2010003366	乐通股份	548535	979	制造业	原材料
25	2010003343	机器人	546602	212	制造业	工业
26	2010000878	中国银行	532432	183	金融业	金融
27	2010003562	东方财富	514979	916	信息传输、软件和信息技术服务业	信息科技
28	2010000026	中信证券	497449	987	金融业	金融
29	2010001067	岭南控股	492090	319	住宿和餐饮业	非日常生活消费品
30	2010003986	乐视网	473483	314	信息传输、软件和信息技术服务业	信息科技
31	2010004980	东吴证券	466860	160	金融业	金融
32	2010000487	万家文化	441238	155	文化、体育和娱乐业	非日常生活消费品
33	2010003495	正泰电器	438719	191	制造业	工业
34	2010001142	渤海股份	427748	191	电力、热力、燃气及水生产和供应业	公用事业
35	2010018795	苏州恒久	421966	264	制造业	信息科技
36	2010004732	比亚迪	420460	133	制造业	非日常生活消费品
37	2010000110	杭钢股份	419058	202	制造业	原材料
38	2010000137	大龙地产	409045	206	房地产业	金融
39	2010007097	蒙草生态	398992	847	建筑业	工业
40	2010001129	太阳能	394292	148	电力、热力、燃气及水生产和供应业	公用事业
41	2010001258	山西三维	390910	307	制造业	原材料
42	2010004185	兴业证券	382743	280	金融业	金融
43	2010001399	*ST建峰	382665	88	制造业	原材料
44	2010000469	ST慧球	372590	240	信息传输、软件和信息技术服务业	医疗保健
45	2010000607	匹凸匹	359105	282	房地产业	金融
46	2010001175	格力电器	357363	472	制造业	非日常生活消费品
47	2010003717	康得新	342696	67	制造业	原材料
48	2010001313	超声电子	339465	789	制造业	信息科技
49	2010000950	沙河股份	335580	47	房地产业	金融
50	2010000424	华丽家族	333035	661	房地产业	金融
51	2010000858	交通银行	326592	89	金融业	金融
52	2010000094	国金证券	323341	224	金融业	金融
53	2010003287	中国建筑	311753	265	建筑业	工业
54	2010009220	国信证券	308751	474	金融业	金融
55	2010000163	国中水务	306050	348	电力、热力、燃气及水生产和供应业	公用事业
56	2010001426	金马股份	305741	99	制造业	非日常生活消费品
57	2010000947	深物业A	305676	90	房地产业	金融
