1	2010001372	泸天化	1882345	665	制造业	原材料
2	2010001549	莱宝高科	1312091	136	制造业	信息科技
3	2010003986	乐视网	1138741	284	信息传输、软件和信息技术服务业	信息科技
4	2010000030	招商银行	1123526	202	金融业	金融
5	2010001467	苏宁云商	1063749	371	批发和零售业	非日常生活消费品
6	2010001392	四川双马	1018827	642	制造业	原材料
7	2010000853	兴业银行	988404	100	金融业	金融
8	2010000938	万科A	960551	416	房地产业	金融
9	2010001239	京东方A	903359	170	制造业	信息科技
10	2010000128	廊坊发展	896083	312	综合	工业
11	2010000410	亨通光电	867231	280	制造业	工业
12	2010000205	圆通速递	863037	493	制造业	非日常生活消费品
13	2010000965	深深房A	857868	435	房地产业	金融
14	2010000018	宝钢股份	848133	512	制造业	原材料
15	2010000006	武钢股份	846350	309	制造业	原材料
16	2010001175	格力电器	836662	357	制造业	非日常生活消费品
17	2010001402	河池化工	826155	520	制造业	原材料
18	2010000026	中信证券	826099	212	金融业	金融
19	2010000098	浙江东日	821251	330	租赁和商务服务业	工业
20	2010001028	东旭光电	821167	393	制造业	信息科技
21	2010001129	太阳能	813547	196	电力、热力、燃气及水生产和供应业	公用事业
22	2010001272	广发证券	810791	246	金融业	金融
23	2010000242	武昌鱼	805582	408	制造业	日常消费品
24	2010003343	机器人	780508	275	制造业	工业
25	2010000438	贵州茅台	774461	152	制造业	日常消费品
26	2010001061	四环生物	773481	435	制造业	医疗保健
27	2010000851	太平洋	750900	256	金融业	金融
28	2010001004	TCL集团	742953	128	制造业	非日常生活消费品
29	2010000788	中国嘉陵	740883	292	制造业	非日常生活消费品
30	2010000857	中国平安	737229	71	金融业	金融
31	2010000015	民生银行	732417	59	金融业	金融
32	2010001854	中国中车	732173	195	制造业	工业
33	2010000001	浦发银行	689485	109	金融业	金融
34	2010000878	中国银行	687495	319	金融业	金融
35	2010001377	嘉凯城	682720	454	房地产业	金融
36	2010006883	西部证券	663566	105	金融业	金融
37	2010004936	仁智油服	663442	242	采矿业	能源
38	2010001399	*ST建峰	656671	118	制造业	原材料
39	2010004732	比亚迪	655636	143	制造业	非日常生活消费品
40	2010004842	爱康科技	646891	210	制造业	信息科技
41	2010001046	绿景控股	637738	166	房地产业	金融
42	2010003380	同花顺	632129	115	信息传输、软件和信息技术服务业	信息科技
43	2010000748	海通证券	631570	162	金融业	金融
44	2010003562	东方财富	627678	544	信息传输、软件和信息技术服务业	信息科技
45	2010003367	中国重工	611084	170	制造业	工业
46	2010009982	暴风集团	604594	206	信息传输、软件和信息技术服务业	信息科技
47	2010003546	华泰证券	600641	255	金融业	金融
48	2010000937	平安银行	599375	79	金融业	金融
49	2010001327	中信国安	594707	314	信息传输、软件和信息技术服务业	非日常生活消费品
50	2010000955	深深宝A	587692	291	制造业	日常消费品
51	2010003653	海康威视	576693	80	制造业	信息科技
52	2010001179	金科股份	574412	584	房地产业	金融
53	2010007712	金轮股份	572208	222	制造业	工业
54	2010001258	山西三维	571224	191	制造业	原材料
55	2010004513	君正集团	561297	243	制造业	原材料
56	2010001160	长安汽车	558939	140	制造业	非日常生活消费品
57	2010000798	伊利股份	556210	133	制造业	日常消费品
58	2010003610	三聚环保	553554	148	制造业	原材料
59	2010004017	天齐锂业	552785	168	制造业	原材料
60	2010003318	立思辰	546349	86	信息传输、软件和信息技术服务业	信息科技
61	2010001709	浙富控股	541915	234	制造业	工业
62	2010001169	英力特	535281	267	制造业	原材料
63	2010003287	中国建筑	534159	213	建筑业	工业
64	2010001245	四川美丰	533803	356	制造业	原材料
65	2010000482	恒生电子	533088	80	信息传输、软件和信息技术服务业	信息科技
66	2010000942	深振业A	520952	250	房地产业	金融
67	2010000285	国栋建设	514473	171	制造业	原材料
68	2010000992	中兴通讯	511392	139	制造业	信息科技
69	2010001333	五粮液	509214	179	制造业	日常消费品
70	2010000554	爱建集团	509153	105	金融业	金融
71	2010003360	三泰控股	508078	221	制造业	信息科技
72	2010008394	康跃科技	507041	243	制造业	工业
73	2010000861	工商银行	504475	74	金融业	金融
74	2010004016	海格通信	500635	75	制造业	信息科技
75	2010001673	科大讯飞	485184	35	信息传输、软件和信息技术服务业	信息科技
76	2010001611	深圳惠程	483671	136	制造业	工业
77	2010003376	招商证券	476232	162	金融业	金融
78	2010000035	中国联通	474736	108	信息传输、软件和信息技术服务业	电信业务
79	2010003346	华谊兄弟	471689	128	文化、体育和娱乐业	非日常生活消费品
80	2010000095	诺德股份	466838	207	制造业	原材料
81	2010000355	海润光伏	465055	139	制造业	信息科技
82	2010000158	S佳通	462392	293	制造业	非日常生活消费品
83	2010018796	优博讯	461927	241	制造业	信息科技
84	2010000101	三峡水利	458933	181	电力、热力、燃气及水生产和供应业	公用事业
85	2010000461	山东黄金	457797	203	采矿业	原材料
86	2010000531	天宸股份	456750	148	综合	工业
87	2010007511	美的集团	456582	103	制造业	非日常生活消费品
88	2010003700	农业银行	456283	58	金融业	金融
89	2010000024	中国石化	448692	93	采矿业	能源
90	2010000094	国金证券	448021	130	金融业	金融
91	2010000876	建设银行	444894	91	金融业	金融
92	2010000243	恒瑞医药	444869	56	制造业	医疗保健
93	2010000143	福田汽车	442474	258	制造业	非日常生活消费品
94	2010000779	梅雁吉祥	441525	198	电力、热力、燃气及水生产和供应业	公用事业
95	2010001318	天音控股	440806	367	批发和零售业	非日常生活消费品
96	2010001001	天健集团	440580	125	建筑业	工业
97	2010000858	交通银行	440074	46	金融业	金融
98	2010001513	众和股份	438264	122	制造业	非日常生活消费品
99	2010000288	华发股份	437480	143	房地产业	金融
100	2010001495	同洲电子	435829	232	制造业	信息科技
101	2010004518	力源信息	435380	227	批发和零售业	信息科技
102	2010001017	金融街	434981	133	房地产业	金融
103	2010000361	华胜天成	433546	217	信息传输、软件和信息技术服务业	信息科技
104	2010003717	康得新	425169	63	制造业	原材料
105	2010001062	江南红箭	424892	152	制造业	原材料
106	2010010656	国泰君安	421289	179	金融业	金融
107	2010000054	银鸽投资	418845	220	制造业	原材料
108	2010003968	欧菲光	418460	31	制造业	信息科技
109	2010001481	双鹭药业	416172	47	制造业	医疗保健
110	2010000950	沙河股份	416163	137	房地产业	金融
111	2010001029	渤海金控	415317	134	租赁和商务服务业	工业
112	2010000947	深物业A	411051	288	房地产业	金融
113	2010003550	永安药业	407022	130	制造业	医疗保健
114	2010001604	远望谷	406905	202	制造业	信息科技
115	2010004159	富春环保	406813	30	电力、热力、燃气及水生产和供应业	公用事业
116	2010000797	国投电力	405727	25	电力、热力、燃气及水生产和供应业	公用事业
117	2010000364	江淮汽车	402964	127	制造业	非日常生活消费品
118	2010000547	三爱富	401964	112	制造业	原材料
119	2010000163	国中水务	400981	168	电力、热力、燃气及水生产和供应业	公用事业
120	2010007097	蒙草生态	399998	172	建筑业	工业
121	2010000129	中国船舶	398740	48	制造业	工业
122	2010001037	东阿阿胶	397427	64	制造业	医疗保健
123	2010000034	保利地产	396502	108	房地产业	金融
124	2010014390	新易盛	395103	116	制造业	信息科技
125	2010000945	中国宝安	394072	75	综合	工业
126	2010004960	金安国纪	390860	146	制造业	信息科技
127	2010001024	山东地矿	390230	178	综合	工业
128	2010003673	棕榈股份	389376	119	建筑业	工业
129	2010003335	网宿科技	388839	49	信息传输、软件和信息技术服务业	信息科技
130	2010004591	翰宇药业	387379	58	制造业	医疗保健
131	2010004815	世纪华通	386698	225	制造业	非日常生活消费品
132	2010000614	三安光电	386641	76	制造业	信息科技
133	2010000645	实达集团	386294	218	制造业	信息科技
134	2010000171	复星医药	381165	31	制造业	医疗保健
135	2010003508	鼎泰新材	378655	67	制造业	原材料
136	2010009693	申万宏源	377459	290	金融业	金融
137	2010000318	华微电子	375846	165	制造业	信息科技
138	2010001326	财信发展	375805	84	房地产业	金融
139	2010003668	尤夫股份	375798	137	制造业	原材料
140	2010001164	*ST钒钛	375497	123	采矿业	原材料
141	2010000412	中金黄金	372365	160	采矿业	原材料
142	2010001260	浩物股份	372052	258	制造业	非日常生活消费品
143	2010006948	硕贝德	371510	25	制造业	信息科技
144	2010000873	紫金矿业	370043	172	采矿业	原材料
145	2010000521	中毅达	367727	65	建筑业	工业
146	2010001323	长城动漫	367421	116	制造业	非日常生活消费品
147	2010003999	光大银行	367246	32	金融业	金融
148	2010000192	南山铝业	364603	139	制造业	原材料
149	2010001102	万向钱潮	363922	130	制造业	非日常生活消费品
150	2010001679	大华股份	361596	30	制造业	信息科技
151	2010000381	金证股份	361564	29	信息传输、软件和信息技术服务业	信息科技
152	2010000944	神州高铁	361162	59	制造业	工业
153	2010004322	金字火腿	361142	206	制造业	日常消费品
154	2010001141	盛达矿业	361048	85	采矿业	原材料
155	2010000517	绿地控股	360049	334	房地产业	金融
156	2010018150	世名科技	358988	149	制造业	原材料
157	2010010760	中科创达	357230	103	信息传输、软件和信息技术服务业	信息科技
158	2010001330	高鸿股份	356750	62	批发和零售业	非日常生活消费品
159	2010001572	中环股份	356604	29	制造业	信息科技
160	2010007667	天翔环境	355969	59	制造业	工业
161	2010001189	美好集团	354561	27	房地产业	金融
162	2010004836	方正证券	354013	74	金融业	金融
163	2010000988	华锦股份	353604	155	制造业	能源
164	2010003357	东方园林	352251	95	建筑业	工业
165	2010001199	襄阳轴承	350963	211	制造业	非日常生活消费品
166	2010000302	华夏幸福	350281	70	房地产业	金融
167	2010004185	兴业证券	350236	98	金融业	金融
168	2010004311	力帆股份	349340	185	制造业	非日常生活消费品
169	2010003291	光大证券	348774	170	金融业	金融
170	2010000512	方正科技	347913	142	制造业	信息科技
171	2010003495	正泰电器	346998	169	制造业	工业
172	2010000990	农产品	345881	56	租赁和商务服务业	日常消费品
173	2010005083	利亚德	344977	52	制造业	信息科技
174	2010000750	四川长虹	341971	199	制造业	非日常生活消费品
175	2010000869	中国石油	339389	75	采矿业	能源
176	2010003359	南山控股	337441	140	房地产业	金融
177	2010001417	中科三环	337324	36	制造业	信息科技
178	2010001486	兔宝宝	337235	251	制造业	原材料
179	2010001278	长江证券	337186	126	金融业	金融
180	2010004258	科林环保	336378	148	制造业	工业
181	2010001535	中泰化学	334979	200	制造业	原材料
182	2010001595	广电运通	331955	22	制造业	信息科技
183	2010001383	众合科技	329294	68	制造业	工业
184	2010003681	启明星辰	327033	139	信息传输、软件和信息技术服务业	信息科技
185	2010007708	麦趣尔	326548	100	制造业	日常消费品
186	2010010315	金科娱乐	324813	107	制造业	原材料
187	2010003392	梅泰诺	324472	85	制造业	信息科技
188	2010000437	康美药业	322628	66	制造业	医疗保健
189	2010007148	浙江世宝	322328	144	制造业	非日常生活消费品
190	2010004256	雅化集团	319465	67	制造业	原材料
191	2010000855	北京银行	318215	57	金融业	金融
192	2010001626	怡亚通	317907	55	租赁和商务服务业	工业
193	2010000678	运盛医疗	317171	71	信息传输、软件和信息技术服务业	医疗保健
194	2010003293	光迅科技	316724	52	制造业	信息科技
195	2010004545	宝泰隆	313980	168	制造业	能源
196	2010001528	万丰奥威	312629	64	制造业	非日常生活消费品
197	2010000085	同方股份	312515	124	制造业	信息科技
198	2010000105	浙江东方	312156	85	批发和零售业	非日常生活消费品
199	2010000880	中信银行	310141	24	金融业	金融
200	2010003632	多氟多	309909	70	制造业	原材料
201	2010000046	国投安信	309552	143	金融业	金融
202	2010000053	葛洲坝	307209	55	建筑业	工业
203	2010013061	新城控股	307160	216	房地产业	金融
204	2010006897	掌趣科技	306462	78	信息传输、软件和信息技术服务业	信息科技
205	2010000607	匹凸匹	305341	197	房地产业	金融
206	2010001159	吉林敖东	304483	27	制造业	医疗保健
207	2010003310	中国中冶	303753	82	建筑业	工业
208	2010001270	中航飞机	300075	43	制造业	工业
209	2010006953	华东重机	297864	55	制造业	工业
210	2010001507	华峰氨纶	297817	53	制造业	原材料
211	2010004132	艾迪西	297553	71	制造业	工业
212	2010021214	安德利	297097	245	批发和零售业	非日常生活消费品
213	2010001684	歌尔股份	295853	82	制造业	信息科技
214	2010001315	启迪桑德	294173	26	水利、环境和公共设施管理业	工业
215	2010000182	新湖中宝	293215	61	房地产业	金融
216	2010003620	数码视讯	290597	41	制造业	信息科技
217	2010001310	金城股份	290174	32	制造业	原材料
218	2010010221	老百姓	290170	117	批发和零售业	日常消费品
219	2010001859	东方雨虹	288525	102	制造业	原材料
220	2010000332	首开股份	288233	123	房地产业	金融
221	2010000860	中国中铁	284270	48	建筑业	工业
222	2010001010	中联重科	283911	164	制造业	工业
223	2010004889	长城汽车	283718	66	制造业	非日常生活消费品
224	2010000200	昌九生化	283702	164	制造业	原材料
225	2010004827	依米康	283501	21	制造业	非日常生活消费品
226	2010007093	北信源	283329	69	信息传输、软件和信息技术服务业	信息科技
227	2010001014	潍柴动力	283036	57	制造业	工业
228	2010000846	大秦铁路	282356	41	交通运输、仓储和邮政业	工业
229	2010000770	王府井	282352	99	批发和零售业	非日常生活消费品
230	2010000495	长电科技	281765	71	制造业	信息科技
231	2010001188	经纬纺机	280647	34	制造业	金融
232	2010000856	中国铁建	279017	31	建筑业	工业
233	2010004918	完美世界	278836	144	信息传输、软件和信息技术服务业	信息科技
234	2010000320	江西铜业	278309	128	制造业	原材料
235	2010001280	北新建材	274690	170	制造业	原材料
236	2010001106	陕国投A	273275	58	金融业	金融
237	2010001356	星美联合	272333	98	信息传输、软件和信息技术服务业	非日常生活消费品
238	2010004829	光线传媒	272196	41	文化、体育和娱乐业	非日常生活消费品
239	2010000150	卧龙地产	271075	218	房地产业	金融
240	2010003493	格林美	270800	68	制造业	工业
241	2010001111	泸州老窖	270347	74	制造业	日常消费品
242	2010004289	协鑫集成	269942	100	制造业	信息科技
243	2010000849	南京银行	269089	29	金融业	金融
244	2010013550	招商蛇口	269064	103	房地产业	金融
245	2010000970	神州数码	269005	31	批发和零售业	日常消费品
246	2010003674	九安医疗	267601	26	制造业	医疗保健
247	2010001648	国统股份	267294	146	制造业	工业
248	2010000062	宋都股份	267227	61	房地产业	金融
249	2010000159	生益科技	266696	58	制造业	信息科技
250	2010004871	蒙发利	266503	114	制造业	非日常生活消费品
251	2010003644	必康股份	264452	54	制造业	原材料
252	2010001389	中关村	263636	92	综合	工业
253	2010014976	名家汇	263591	73	建筑业	工业
254	2010004005	新开源	263273	14	制造业	原材料
255	2010000027	三一重工	262819	56	制造业	工业
256	2010004183	嘉麟杰	262697	223	制造业	非日常生活消费品
257	2010000132	建发股份	261084	51	批发和零售业	工业
258	2010000402	科力远	260830	25	制造业	信息科技
259	2010001241	华东科技	259856	106	制造业	信息科技
260	2010000014	华夏银行	259628	44	金融业	金融
261	2010000706	国电电力	259152	43	电力、热力、燃气及水生产和供应业	公用事业
262	2010001123	东北电气	257523	70	制造业	工业
263	2010000235	海正药业	257144	16	制造业	医疗保健
264	2010001862	水晶光电	256997	34	制造业	信息科技
265	2010001131	大通燃气	256977	129	批发和零售业	非日常生活消费品
266	2010000049	南京高科	255895	94	房地产业	金融
267	2010000011	包钢股份	255706	29	制造业	原材料
268	2010006946	奋达科技	254987	12	制造业	非日常生活消费品
269	2010000194	海南航空	254853	43	交通运输、仓储和邮政业	工业
270	2010001025	沈阳机床	254597	17	制造业	工业
271	2010009220	国信证券	253607	98	金融业	金融
272	2010010128	无人机	253171	51	制造业	非日常生活消费品
273	2010001342	吉电股份	252522	107	电力、热力、燃气及水生产和供应业	公用事业
274	2010001304	德展健康	252406	68	采矿业	原材料
275	2010000984	深天马A	251945	41	制造业	信息科技
276	2010020365	冰川网络	251511	137	信息传输、软件和信息技术服务业	信息科技
277	2010003292	联络互动	251114	64	信息传输、软件和信息技术服务业	信息科技
278	2010000313	精伦电子	250962	88	制造业	信息科技
279	2010000025	南方航空	250238	48	交通运输、仓储和邮政业	工业
280	2010001411	华东医药	249403	36	批发和零售业	日常消费品
281	2010004483	大智慧	247699	39	信息传输、软件和信息技术服务业	信息科技
