1	2010001028	东旭光电	2818079	2309	制造业	信息科技
2	2010000803	大晟文化	2805630	12302	信息传输、软件和信息技术服务业	信息科技
3	2010001392	四川双马	2451291	1857	制造业	原材料
4	2010003366	乐通股份	2113627	6655	制造业	原材料
5	2010000026	中信证券	2111681	6610	金融业	金融
6	2010003595	黑牛食品	1966127	6459	制造业	日常消费品
7	2010001067	岭南控股	1767906	6510	住宿和餐饮业	非日常生活消费品
8	2010000547	三爱富	1512100	6209	制造业	原材料
9	2010001200	大连友谊	1509012	6234	批发和零售业	非日常生活消费品
10	2010004142	宝莫股份	1437283	6390	制造业	原材料
11	2010000135	永泰能源	1417520	6339	采矿业	能源
12	2010000302	华夏幸福	1409610	6157	房地产业	金融
13	2010000326	西南证券	1396647	6186	金融业	金融
14	2010000104	长江投资	1315798	6282	交通运输、仓储和邮政业	工业
15	2010000678	运盛医疗	1313379	6147	信息传输、软件和信息技术服务业	医疗保健
16	2010004197	新国都	1311653	6143	制造业	信息科技
17	2010000190	中再资环	1305035	6159	制造业	工业
18	2010001357	东凌国际	1297800	6172	制造业	日常消费品
19	2010001525	栋梁新材	1293716	6223	制造业	原材料
20	2010000675	中电广通	1280435	6155	制造业	信息科技
21	2010004382	量子高科	1279977	6160	制造业	日常消费品
22	2010004137	圣莱达	1279697	6138	制造业	非日常生活消费品
23	2010001562	康强电子	1277999	6142	制造业	信息科技
24	2010000878	中国银行	1273974	239	金融业	金融
25	2010004898	瑞和股份	1273478	6139	建筑业	工业
26	2010008838	宁波精达	1271197	6137	制造业	工业
27	2010007064	远程电缆	1270441	6131	制造业	工业
28	2010004545	宝泰隆	1187437	900	制造业	能源
29	2010000274	万华化学	1169376	6148	制造业	原材料
30	2010007085	百洋股份	1134946	6152	农、林、牧、渔业	日常消费品
31	2010004584	长荣股份	1117886	6180	制造业	工业
32	2010004732	比亚迪	1077828	200	制造业	非日常生活消费品
33	2010001278	长江证券	1037646	274	金融业	金融
34	2010001272	广发证券	987774	420	金融业	金融
35	2010009693	申万宏源	980003	328	金融业	金融
36	2010003382	中科电气	934621	686	制造业	工业
37	2010004618	欣旺达	870434	675	制造业	工业
38	2010000858	交通银行	833555	199	金融业	金融
39	2010003380	同花顺	824123	6290	信息传输、软件和信息技术服务业	信息科技
40	2010003376	招商证券	784588	373	金融业	金融
41	2010009220	国信证券	768516	340	金融业	金融
42	2010019213	兆易创新	763642	1007	制造业	信息科技
43	2010003986	乐视网	756410	372	信息传输、软件和信息技术服务业	信息科技
44	2010010656	国泰君安	754595	500	金融业	金融
45	2010001206	东北证券	741378	159	金融业	金融
