1	2010000938	万科A	986882	216	房地产业	金融
2	2010000030	招商银行	910506	17	金融业	金融
3	2010003986	乐视网	905719	124	信息传输、软件和信息技术服务业	信息科技
4	2010000018	宝钢股份	755305	144	制造业	原材料
5	2010000853	兴业银行	719682	18	金融业	金融
6	2010000001	浦发银行	719083	60	金融业	金融
7	2010001467	苏宁云商	714026	44	批发和零售业	非日常生活消费品
8	2010000015	民生银行	698684	20	金融业	金融
9	2010001179	金科股份	690884	253	房地产业	金融
10	2010000857	中国平安	656107	25	金融业	金融
11	2010000026	中信证券	625526	92	金融业	金融
12	2010000438	贵州茅台	611238	42	制造业	日常消费品
13	2010000798	伊利股份	576639	149	制造业	日常消费品
14	2010000878	中国银行	546004	86	金融业	金融
15	2010001028	东旭光电	544071	117	制造业	信息科技
16	2010004732	比亚迪	543865	77	制造业	非日常生活消费品
17	2010001175	格力电器	541132	127	制造业	非日常生活消费品
18	2010000143	福田汽车	498322	125	制造业	非日常生活消费品
19	2010001392	四川双马	488712	272	制造业	原材料
20	2010003700	农业银行	467792	19	金融业	金融
21	2010000937	平安银行	464516	33	金融业	金融
22	2010001854	中国中车	437657	68	制造业	工业
23	2010003367	中国重工	437583	25	制造业	工业
24	2010001684	歌尔股份	416994	65	制造业	信息科技
25	2010000861	工商银行	416855	42	金融业	金融
26	2010001327	中信国安	405774	99	信息传输、软件和信息技术服务业	非日常生活消费品
27	2010000364	江淮汽车	404802	127	制造业	非日常生活消费品
28	2010000797	国投电力	402347	18	电力、热力、燃气及水生产和供应业	公用事业
29	2010004183	嘉麟杰	401449	130	制造业	非日常生活消费品
30	2010001239	京东方A	401402	58	制造业	信息科技
31	2010003287	中国建筑	394683	51	建筑业	工业
32	2010000014	华夏银行	392072	21	金融业	金融
33	2010004842	爱康科技	385928	56	制造业	信息科技
34	2010000851	太平洋	385804	92	金融业	金融
35	2010000858	交通银行	377690	18	金融业	金融
36	2010001673	科大讯飞	368120	10	信息传输、软件和信息技术服务业	信息科技
37	2010019085	贵阳银行	355417	196	金融业	金融
38	2010000006	武钢股份	352055	67	制造业	原材料
39	2010000482	恒生电子	351428	37	信息传输、软件和信息技术服务业	信息科技
40	2010003562	东方财富	350245	64	信息传输、软件和信息技术服务业	信息科技
41	2010003360	三泰控股	346207	33	制造业	信息科技
42	2010001372	泸天化	341100	182	制造业	原材料
43	2010000171	复星医药	335377	8	制造业	医疗保健
44	2010003380	同花顺	334463	20	信息传输、软件和信息技术服务业	信息科技
45	2010003999	光大银行	328283	14	金融业	金融
46	2010004017	天齐锂业	326804	106	制造业	原材料
47	2010003968	欧菲光	326672	116	制造业	信息科技
48	2010000965	深深房A	320427	282	房地产业	金融
49	2010000876	建设银行	312395	23	金融业	金融
50	2010003347	金亚科技	309853	59	制造业	非日常生活消费品
51	2010000158	S佳通	308898	212	制造业	非日常生活消费品
52	2010000034	保利地产	308288	14	房地产业	金融
53	2010001037	东阿阿胶	305002	13	制造业	医疗保健
54	2010003346	华谊兄弟	303457	49	文化、体育和娱乐业	非日常生活消费品
55	2010003546	华泰证券	302889	75	金融业	金融
56	2010001102	万向钱潮	299108	27	制造业	非日常生活消费品
57	2010001377	嘉凯城	299105	207	房地产业	金融
58	2010004852	东方精工	290852	26	制造业	工业
59	2010000748	海通证券	289807	92	金融业	金融
60	2010019213	兆易创新	287413	92	制造业	信息科技
61	2010000242	武昌鱼	280195	113	制造业	日常消费品
62	2010009982	暴风集团	275271	40	信息传输、软件和信息技术服务业	信息科技
63	2010001159	吉林敖东	270099	7	制造业	医疗保健
64	2010000175	江苏吴中	268117	69	综合	工业
65	2010001479	联创电子	266133	123	制造业	信息科技
66	2010000085	同方股份	265924	51	制造业	信息科技
67	2010001272	广发证券	263167	51	金融业	金融
68	2010003343	机器人	262966	72	制造业	工业
69	2010000235	海正药业	260884	12	制造业	医疗保健
70	2010001024	山东地矿	259674	116	综合	工业
71	2010000545	中技控股	259424	52	制造业	原材料
72	2010000824	健民集团	257612	34	批发和零售业	日常消费品
73	2010000978	中航地产	257502	70	房地产业	金融
74	2010000410	亨通光电	253666	69	制造业	工业
75	2010000706	国电电力	253326	19	电力、热力、燃气及水生产和供应业	公用事业
76	2010000551	号百控股	250944	34	租赁和商务服务业	非日常生活消费品
77	2010000129	中国船舶	250887	15	制造业	工业
78	2010003291	光大证券	250426	42	金融业	金融
79	2010001004	TCL集团	249641	43	制造业	非日常生活消费品
80	2010000035	中国联通	248615	28	信息传输、软件和信息技术服务业	电信业务
81	2010000575	哈药股份	246338	19	制造业	医疗保健
82	2010001452	天奇股份	244685	123	制造业	工业
83	2010001626	怡亚通	242551	13	租赁和商务服务业	工业
84	2010000992	中兴通讯	242074	30	制造业	信息科技
85	2010001270	中航飞机	241305	11	制造业	工业
86	2010001604	远望谷	240465	50	制造业	信息科技
87	2010000880	中信银行	239815	20	金融业	金融
88	2010000517	绿地控股	239527	71	房地产业	金融
89	2010004829	光线传媒	236424	24	文化、体育和娱乐业	非日常生活消费品
90	2010000860	中国中铁	235140	15	建筑业	工业
91	2010001160	长安汽车	233038	28	制造业	非日常生活消费品
92	2010001333	五粮液	232629	17	制造业	日常消费品
93	2010000011	包钢股份	231872	11	制造业	原材料
94	2010003632	多氟多	231211	24	制造业	原材料
95	2010000224	鑫科材料	230013	100	制造业	原材料
96	2010003708	盛路通信	228440	111	制造业	信息科技
97	2010000346	成发科技	227870	9	制造业	工业
98	2010004846	江河集团	225576	10	建筑业	工业
99	2010000849	南京银行	223951	13	金融业	金融
100	2010000760	上海医药	221894	2	批发和零售业	日常消费品
101	2010000279	上海家化	219708	16	制造业	日常消费品
102	2010000280	洪都航空	216041	3	制造业	工业
103	2010004165	宁波港	215282	47	交通运输、仓储和邮政业	工业
104	2010001635	融捷股份	214686	4	制造业	信息科技
105	2010003374	永太科技	212815	15	制造业	原材料
106	2010000194	海南航空	212667	18	交通运输、仓储和邮政业	工业
107	2010001513	众和股份	212598	147	制造业	非日常生活消费品
108	2010000094	国金证券	210901	39	金融业	金融
109	2010001014	潍柴动力	209188	27	制造业	工业
110	2010000128	廊坊发展	207005	141	综合	工业
111	2010001481	双鹭药业	206365	6	制造业	医疗保健
112	2010000437	康美药业	205834	7	制造业	医疗保健
113	2010000024	中国石化	204368	12	采矿业	能源
114	2010001709	浙富控股	204312	33	制造业	工业
115	2010001081	云南白药	202890	9	制造业	医疗保健
116	2010000027	三一重工	202429	7	制造业	工业
117	2010000792	亚泰集团	201917	10	制造业	原材料
118	2010000381	金证股份	200970	6	信息传输、软件和信息技术服务业	信息科技
119	2010000869	中国石油	200736	30	采矿业	能源
120	2010000972	华联控股	200465	30	房地产业	金融
121	2010000103	中国卫星	200438	9	制造业	工业
122	2010003653	海康威视	200423	5	制造业	信息科技
123	2010015620	第一创业	196727	126	金融业	金融
124	2010000661	江中药业	196504	6	制造业	医疗保健
125	2010000846	大秦铁路	195839	12	交通运输、仓储和邮政业	工业
126	2010003529	中国一重	195051	11	制造业	工业
127	2010010760	中科创达	192080	9	信息传输、软件和信息技术服务业	信息科技
128	2010003376	招商证券	191946	47	金融业	金融
129	2010000046	国投安信	191037	33	金融业	金融
130	2010007693	赢时胜	189809	1	信息传输、软件和信息技术服务业	信息科技
131	2010001055	*ST烯碳	189779	33	制造业	原材料
132	2010000804	中航动力	189302	14	制造业	工业
133	2010000074	特变电工	187425	11	制造业	工业
134	2010000243	恒瑞医药	186671	5	制造业	医疗保健
135	2010003596	新亚制程	186626	17	制造业	信息科技
136	2010000192	南山铝业	186533	32	制造业	原材料
137	2010001248	罗牛山	186505	48	农、林、牧、渔业	日常消费品
138	2010000855	北京银行	186143	14	金融业	金融
139	2010000560	城投控股	185412	42	房地产业	金融
140	2010003620	数码视讯	184341	11	制造业	信息科技
141	2010000025	南方航空	182690	14	交通运输、仓储和邮政业	工业
142	2010001185	天夏智慧	182676	17	制造业	日常消费品
143	2010000571	福耀玻璃	182618	6	制造业	非日常生活消费品
144	2010000205	圆通速递	182110	62	制造业	非日常生活消费品
145	2010001278	长江证券	181830	36	金融业	金融
146	2010001273	中核科技	181200	5	制造业	工业
147	2010000811	长江电力	181033	14	电力、热力、燃气及水生产和供应业	公用事业
148	2010001531	鲁阳节能	180460	10	制造业	原材料
149	2010004562	潜能恒信	180404	125	采矿业	能源
150	2010004185	兴业证券	179914	42	金融业	金融
151	2010004016	海格通信	179623	12	制造业	信息科技
152	2010001439	新大陆	179222	4	信息传输、软件和信息技术服务业	信息科技
153	2010000499	用友网络	178344	10	信息传输、软件和信息技术服务业	信息科技
154	2010004182	希努尔	178259	9	制造业	非日常生活消费品
155	2010006890	兴业科技	177263	9	制造业	非日常生活消费品
156	2010001129	太阳能	175163	33	电力、热力、燃气及水生产和供应业	公用事业
157	2010000089	上汽集团	174285	19	制造业	非日常生活消费品
158	2010000854	西部矿业	173130	43	采矿业	原材料
159	2010003335	网宿科技	173051	12	信息传输、软件和信息技术服务业	信息科技
160	2010000750	四川长虹	172464	78	制造业	非日常生活消费品
161	2010003495	正泰电器	172309	73	制造业	工业
162	2010001870	上海电气	171491	9	制造业	工业
163	2010000187	亚星客车	171443	39	制造业	非日常生活消费品
164	2010001572	中环股份	169155	9	制造业	信息科技
165	2010006897	掌趣科技	169113	40	信息传输、软件和信息技术服务业	信息科技
166	2010000850	中国神华	168620	10	采矿业	能源
167	2010004753	冠昊生物	168605	9	制造业	医疗保健
168	2010001551	沧州明珠	168422	18	制造业	原材料
169	2010000512	方正科技	167975	36	制造业	信息科技
170	2010000288	华发股份	167530	24	房地产业	金融
171	2010000616	中航资本	166437	30	金融业	金融
172	2010008842	科隆精化	165871	14	制造业	原材料
173	2010001318	天音控股	165740	80	批发和零售业	非日常生活消费品
174	2010006883	西部证券	165259	17	金融业	金融
175	2010001164	*ST钒钛	163110	32	采矿业	原材料
176	2010000412	中金黄金	163015	33	采矿业	原材料
177	2010000150	卧龙地产	162439	37	房地产业	金融
178	2010007511	美的集团	162291	18	制造业	非日常生活消费品
179	2010001010	中联重科	160852	12	制造业	工业
180	2010000556	中源协和	160547	15	科学研究和技术服务业	医疗保健
181	2010000743	东方明珠	159752	10	水利、环境和公共设施管理业	工业
182	2010001376	电广传媒	159290	20	信息传输、软件和信息技术服务业	非日常生活消费品
183	2010001111	泸州老窖	158395	11	制造业	日常消费品
184	2010001017	金融街	158353	23	房地产业	金融
185	2010000153	雅戈尔	158109	28	房地产业	金融
186	2010001025	沈阳机床	157889	2	制造业	工业
187	2010001388	中粮生化	156756	3	制造业	日常消费品
188	2010004912	中国电建	156237	19	建筑业	工业
189	2010000585	川投能源	156020	7	电力、热力、燃气及水生产和供应业	公用事业
190	2010000136	中体产业	155702	30	房地产业	非日常生活消费品
191	2010001358	双汇发展	155568	53	制造业	日常消费品
192	2010004545	宝泰隆	154757	55	制造业	能源
193	2010000225	广汇能源	154332	23	采矿业	能源
194	2010004836	方正证券	152649	15	金融业	金融
195	2010000532	华鑫股份	152442	29	房地产业	金融
196	2010000947	深物业A	152413	152	房地产业	金融
197	2010000020	上海电力	152222	29	电力、热力、燃气及水生产和供应业	公用事业
198	2010000601	青岛海尔	152185	11	制造业	非日常生活消费品
199	2010000132	建发股份	152179	6	批发和零售业	工业
200	2010000873	紫金矿业	152086	17	采矿业	原材料
201	2010000593	南京新百	151457	31	批发和零售业	非日常生活消费品
202	2010003685	唐山港	151208	4	交通运输、仓储和邮政业	工业
203	2010000107	宏图高科	150867	35	批发和零售业	非日常生活消费品
204	2010000694	鲁信创投	150045	5	综合	原材料
205	2010000510	熊猫金控	149527	13	金融业	非日常生活消费品
206	2010001432	华工科技	149158	25	制造业	信息科技
207	2010000546	大众公用	148548	5	电力、热力、燃气及水生产和供应业	公用事业
208	2010010515	中国核电	148373	25	电力、热力、燃气及水生产和供应业	公用事业
209	2010001251	中航动控	148216	16	制造业	工业
210	2010000525	鼎立股份	146317	23	制造业	原材料
211	2010001687	滨江集团	146224	8	房地产业	金融
